game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1151989RAI,16.705882352941178,315.4705882352941,182.2352941176471,133.23529411764707,2.0588235294117645
11121989SDG,16.235294117647058,309.0588235294117,177.11764705882354,131.94117647058823,2.117647058823529
11191989OTI,15.882352941176471,305.35294117647067,177.05882352941174,128.29411764705878,2.294117647058824
11261989RAI,16.0,306.35294117647067,179.6470588235294,126.70588235294115,2.235294117647059
1231989RAI,16.11764705882353,309.0,181.4705882352941,127.52941176470587,2.176470588235294
12101989RAI,16.352941176470587,316.4705882352941,186.52941176470588,129.94117647058823,2.117647058823529
12171989SEA,16.411764705882348,319.8235294117647,191.70588235294116,128.11764705882354,2.0588235294117645
12241989NYG,16.529411764705884,319.4705882352941,193.05882352941174,126.41176470588236,2.0588235294117645
991990RAI,15.941176470588234,304.88235294117646,177.7647058823529,127.11764705882355,2.117647058823529
9161990SEA,15.529411764705882,299.4705882352941,176.41176470588238,123.05882352941177,2.0588235294117645
9231990RAI,15.411764705882351,299.76470588235287,176.11764705882354,123.64705882352942,2.0588235294117645
9301990RAI,15.588235294117649,297.76470588235287,170.2352941176471,127.52941176470587,1.8235294117647056
1071990BUF,15.941176470588234,299.88235294117646,171.88235294117646,128.0,1.9411764705882355
10141990RAI,16.235294117647058,299.29411764705884,174.3529411764706,124.94117647058823,1.9411764705882355
10211990SDG,16.470588235294116,301.8235294117647,179.29411764705884,122.52941176470587,1.8823529411764703
1141990KAN,16.0,299.8235294117647,179.05882352941174,120.76470588235294,1.9411764705882355
11111990RAI,15.647058823529413,289.4117647058824,176.52941176470588,112.88235294117645,1.9411764705882355
11191990MIA,16.0,281.41176470588243,170.2352941176471,111.17647058823529,1.8823529411764703
11251990RAI,16.294117647058822,285.5882352941176,173.17647058823533,112.41176470588236,1.8823529411764703
1221990DEN,16.588235294117652,288.5294117647058,171.7647058823529,116.76470588235294,1.5882352941176472
12101990DET,16.411764705882348,293.35294117647067,174.70588235294116,118.64705882352942,1.7058823529411764
12161990RAI,16.529411764705884,298.70588235294116,173.82352941176467,124.88235294117645,1.7058823529411764
12221990MIN,16.294117647058822,297.23529411764713,174.05882352941174,123.17647058823529,1.6470588235294117
12301990RAI,16.294117647058822,295.76470588235287,171.64705882352942,124.11764705882355,1.5882352941176472
1131991RAI,16.352941176470587,300.29411764705884,167.17647058823533,133.11764705882354,1.4705882352941178
1201991BUF,16.88235294117647,307.70588235294116,172.94117647058826,134.76470588235293,1.7647058823529411
911991OTI,16.588235294117652,305.35294117647067,172.29411764705884,133.05882352941177,2.0
981991RAI,16.588235294117652,305.35294117647067,171.82352941176467,133.52941176470586,1.9411764705882355
9151991RAI,16.411764705882348,301.9411764705883,170.82352941176467,131.11764705882354,1.8235294117647056
9221991ATL,15.823529411764708,290.88235294117646,162.7058823529412,128.1764705882353,1.7647058823529411
9291991RAI,15.764705882352944,285.88235294117646,156.82352941176467,129.05882352941177,1.7647058823529411
1061991RAI,15.705882352941178,285.1764705882353,157.11764705882354,128.05882352941177,1.8823529411764703
10131991SEA,16.470588235294116,296.11764705882354,165.11764705882354,131.0,2.0
10201991RAI,16.823529411764707,306.35294117647067,173.52941176470588,132.8235294117647,1.8823529411764703
10281991KAN,16.647058823529413,308.0588235294117,181.35294117647058,126.70588235294115,2.0588235294117645
11101991DEN,16.235294117647058,300.88235294117646,176.3529411764706,124.52941176470587,1.8823529411764703
11171991RAI,16.411764705882348,303.76470588235287,181.11764705882354,122.64705882352942,1.9411764705882355
11241991CIN,16.294117647058822,293.5294117647058,171.2941176470588,122.23529411764706,1.8823529411764703
1211991SDG,16.352941176470587,289.70588235294116,168.88235294117646,120.82352941176471,2.0
1281991RAI,16.529411764705884,291.29411764705884,169.82352941176467,121.47058823529413,2.176470588235294
