game_id,avg_total_yds,avg_TO
10281990NWE,326.5294117647058,2.588235294117647
1141990PHI,324.35294117647067,2.5294117647058822
11111990NWE,312.5294117647058,2.4705882352941178
11181990BUF,302.70588235294116,2.5294117647058822
11251990CRD,296.9411764705883,2.411764705882353
1221990NWE,289.4117647058824,2.2941176470588243
1291990PIT,286.9411764705883,2.2941176470588243
12151990NWE,276.3529411764706,2.411764705882353
12231990NYJ,276.58823529411757,2.3529411764705883
12301990NWE,268.0588235294117,2.2941176470588243
911991CLT,257.0,2.176470588235294
981991NWE,249.82352941176467,2.411764705882353
9151991PIT,241.82352941176467,2.4705882352941178
9221991NWE,244.2352941176471,2.3529411764705883
9291991CRD,241.64705882352942,2.2941176470588243
1061991NWE,237.0,2.117647058823529
10201991NWE,248.88235294117646,2.235294117647059
10271991NWE,250.35294117647058,2.0588235294117645
1131991BUF,249.0,2.176470588235294
11101991MIA,253.4705882352941,2.176470588235294
11171991NWE,261.70588235294116,2.2941176470588243
11241991NWE,265.0,2.2941176470588243
1211991DEN,266.2352941176471,2.411764705882353
1281991NWE,279.0588235294117,2.411764705882353
12151991NYJ,277.88235294117646,2.3529411764705883
12221991CIN,278.29411764705884,2.588235294117647
9131992RAM,276.4705882352941,2.764705882352941
9201992NWE,278.7647058823529,2.8823529411764706
9271992NWE,285.9411764705883,2.8235294117647056
1041992NYJ,292.29411764705884,2.8823529411764706
10111992NWE,285.4705882352941,2.8823529411764706
10181992MIA,288.9411764705883,2.764705882352941
10251992NWE,292.35294117647067,2.8823529411764706
1111992BUF,280.41176470588243,2.9411764705882355
1181992NWE,270.70588235294116,3.1764705882352944
11151992CLT,276.88235294117646,3.117647058823529
11221992NWE,273.1764705882353,3.117647058823529
11291992ATL,254.29411764705884,3.117647058823529
1261992NWE,241.4705882352941,3.0
12131992KAN,239.0,3.0
12201992CIN,225.82352941176467,3.0
12271992NWE,228.94117647058826,2.9411764705882355
951993BUF,226.5882352941176,2.8235294117647056
9121993NWE,230.4117647058824,2.7058823529411766
9191993NWE,232.11764705882354,2.7058823529411766
9261993NYJ,228.94117647058826,2.7058823529411766
10101993CRD,237.7647058823529,2.588235294117647
10171993NWE,242.94117647058826,2.588235294117647
10241993SEA,244.2352941176471,2.647058823529412
10311993CLT,250.70588235294116,2.588235294117647
1171993NWE,255.88235294117646,2.4705882352941178
11211993MIA,269.2352941176471,2.2941176470588243
11281993NWE,264.4705882352941,2.2941176470588243
1251993PIT,269.70588235294116,2.588235294117647
12121993NWE,276.70588235294116,2.3529411764705883
12191993CLE,290.1764705882353,2.411764705882353
12261993NWE,301.35294117647067,2.176470588235294
121994NWE,314.35294117647067,2.117647058823529
941994MIA,325.70588235294116,2.176470588235294
9111994NWE,337.4117647058824,2.2941176470588243
9181994CIN,346.5294117647058,2.235294117647059
9251994DET,351.1764705882353,2.0588235294117645
1021994NWE,359.94117647058823,2.0
1091994NWE,355.6470588235293,2.176470588235294
10161994NYJ,356.1764705882353,2.235294117647059
10301994NWE,349.8823529411765,2.2941176470588243
1161994CLE,344.8235294117647,2.3529411764705883
11131994NWE,355.6470588235293,2.2941176470588243
11201994NWE,353.8235294117647,2.3529411764705883
11271994CLT,356.5882352941177,2.2941176470588243
1241994NWE,355.2352941176471,2.0588235294117645
12111994NWE,363.29411764705884,2.3529411764705883
12181994BUF,366.47058823529403,2.2941176470588243
12241994CHI,363.1176470588235,2.3529411764705883
111995CLE,357.5882352941177,2.411764705882353
931995NWE,354.94117647058823,2.235294117647059
9101995NWE,344.6470588235293,2.117647058823529
9171995SFO,336.11764705882354,2.235294117647059
1011995ATL,334.88235294117646,2.411764705882353
1081995NWE,333.0588235294117,2.411764705882353
10151995KAN,330.8235294117647,2.2941176470588243
10231995NWE,336.64705882352933,2.117647058823529
10291995NWE,344.7647058823529,2.0588235294117645
1151995NYJ,348.7647058823529,1.9411764705882355
11121995MIA,341.9411764705883,1.9411764705882355
11191995NWE,335.11764705882354,1.9411764705882355
11261995BUF,340.64705882352933,2.0588235294117645
1231995NWE,340.9411764705883,2.117647058823529
12101995NWE,338.9411764705883,2.0
12161995PIT,342.5882352941176,2.176470588235294
12231995CLT,338.8235294117647,2.2941176470588243
911996MIA,334.4705882352941,2.3529411764705883
981996BUF,326.5882352941176,2.4705882352941178
9151996NWE,332.0,2.2941176470588243
9221996NWE,335.0,2.176470588235294
1061996RAV,336.88235294117646,2.0
10131996NWE,340.0,1.9411764705882355
10201996CLT,334.1764705882353,1.9411764705882355
10271996NWE,333.8235294117647,1.9411764705882355
1131996NWE,342.1764705882353,2.0588235294117645
11101996NYJ,342.0588235294117,2.117647058823529
11171996NWE,334.1764705882353,2.176470588235294
11241996NWE,347.5294117647058,2.0588235294117645
1211996SDG,340.64705882352933,1.8823529411764703
1281996NWE,342.76470588235287,1.7647058823529411
12151996DAL,339.9411764705883,1.8235294117647056
12211996NYG,332.2352941176472,1.7647058823529411
151997NWE,336.1764705882353,1.7058823529411764
1121997NWE,336.4705882352941,1.5882352941176472
1261997GNB,334.35294117647067,1.7058823529411764
8311997NWE,336.70588235294116,1.7058823529411764
971997CLT,338.4117647058824,1.5882352941176472
9141997NWE,339.0588235294117,1.7647058823529411
9211997NWE,340.2352941176472,1.8823529411764703
1061997DEN,342.5882352941176,1.8823529411764703
10121997NWE,336.29411764705884,1.8823529411764703
10191997NYJ,330.64705882352933,1.7058823529411764
10271997NWE,329.5294117647058,1.7647058823529411
1121997MIN,340.8235294117647,1.7647058823529411
1191997BUF,331.29411764705884,1.7647058823529411
11161997TAM,322.76470588235287,1.9411764705882355
11231997NWE,319.88235294117646,1.8823529411764703
11301997NWE,318.64705882352933,1.6470588235294117
1271997JAX,317.11764705882354,1.5294117647058822
12131997NWE,311.64705882352933,1.5294117647058822
12221997MIA,310.0588235294117,1.5294117647058822
12281997NWE,308.35294117647067,1.2941176470588236
131998PIT,299.88235294117646,1.5294117647058822
971998DEN,297.35294117647067,1.5294117647058822
9131998NWE,294.1764705882353,1.3529411764705883
9201998NWE,289.4705882352941,1.1764705882352942
1041998NOR,296.88235294117646,1.2941176470588236
10111998NWE,304.4117647058824,1.2941176470588236
10191998NWE,299.64705882352933,1.2941176470588236
10251998MIA,295.35294117647067,1.1176470588235294
1111998CLT,293.0,1.1176470588235294
1181998NWE,290.4117647058824,1.4117647058823528
11151998BUF,292.64705882352933,1.2352941176470589
11231998NWE,300.70588235294116,1.3529411764705883
11291998NWE,300.76470588235287,1.4117647058823528
1261998PIT,306.35294117647067,1.5882352941176472
12131998RAM,310.2352941176472,1.5882352941176472
12201998NWE,317.5882352941176,1.5882352941176472
12271998NYJ,318.8235294117647,1.6470588235294117
131999JAX,314.4705882352941,1.5882352941176472
9121999NYJ,317.8235294117647,1.7058823529411764
9191999NWE,322.4705882352941,1.7647058823529411
9261999NWE,320.5882352941176,1.7647058823529411
1031999CLE,324.29411764705884,1.6470588235294117
10101999KAN,320.76470588235287,1.8235294117647056
10171999NWE,318.88235294117646,1.8823529411764703
10241999NWE,323.2352941176472,1.8235294117647056
10311999CRD,324.1764705882353,1.7647058823529411
11151999NWE,324.5294117647058,1.6470588235294117
11211999MIA,328.29411764705884,1.9411764705882355
11281999BUF,317.2352941176472,1.9411764705882355
1251999NWE,318.70588235294116,2.0
12121999CLT,320.11764705882354,1.8823529411764703
12191999PHI,321.9411764705883,2.176470588235294
12261999NWE,315.64705882352933,2.117647058823529
122000NWE,309.88235294117646,2.117647058823529
932000NWE,314.11764705882354,2.0
9112000NYJ,308.0588235294117,1.8823529411764703
9172000NWE,300.2352941176472,1.8823529411764703
9242000MIA,295.5294117647058,2.0
1012000DEN,287.4705882352941,1.9411764705882355
1082000NWE,282.9411764705883,1.7058823529411764
10152000NWE,282.35294117647067,1.9411764705882355
10222000CLT,285.9411764705883,2.0
1152000NWE,274.3529411764706,2.117647058823529
11122000CLE,277.70588235294116,2.176470588235294
11192000NWE,278.9411764705883,1.9411764705882355
11232000DET,275.88235294117646,1.9411764705882355
1242000NWE,280.8235294117647,1.8823529411764703
12102000CHI,271.6470588235294,1.8235294117647056
12172000BUF,270.52941176470586,1.4117647058823528
12242000NWE,277.7647058823529,1.5294117647058822
992001CIN,286.0588235294117,1.4705882352941178
9232001NWE,287.8235294117647,1.6470588235294117
9302001NWE,290.35294117647067,1.6470588235294117
1072001MIA,283.4117647058824,1.7647058823529411
10142001NWE,293.0588235294117,1.7058823529411764
10212001CLT,297.2352941176472,1.6470588235294117
10282001DEN,297.1764705882353,1.9411764705882355
1142001ATL,304.35294117647067,1.7058823529411764
11112001NWE,293.70588235294116,1.8235294117647056
11182001NWE,296.11764705882354,1.8823529411764703
11252001NWE,304.70588235294116,1.6470588235294117
1222001NYJ,303.11764705882354,1.5882352941176472
1292001NWE,307.5294117647058,1.5882352941176472
12162001BUF,305.5882352941176,1.6470588235294117
12222001NWE,309.5882352941176,1.6470588235294117
162002CAR,307.64705882352933,1.8235294117647056
1192002NWE,308.64705882352933,1.7058823529411764
1272002PIT,306.70588235294116,1.7058823529411764
232002RAM,304.29411764705884,1.4705882352941178
992002NWE,304.70588235294116,1.5294117647058822
9152002NYJ,321.35294117647067,1.4705882352941178
9222002NWE,328.5294117647058,1.4705882352941178
9292002SDG,331.76470588235287,1.6470588235294117
1062002MIA,328.5294117647058,1.5294117647058822
10132002NWE,323.70588235294116,1.6470588235294117
10272002NWE,322.1764705882353,1.4705882352941178
1132002BUF,333.4705882352941,1.2941176470588236
11102002CHI,331.4117647058824,1.4117647058823528
11172002RAI,327.35294117647067,1.4705882352941178
11242002NWE,327.88235294117646,1.3529411764705883
11282002DET,328.70588235294116,1.2941176470588236
1282002NWE,326.4705882352941,1.2941176470588236
12162002OTI,319.29411764705884,1.2352941176470589
12222002NWE,310.5294117647058,1.2941176470588236
12292002NWE,314.8235294117647,1.4117647058823528
972003BUF,313.1764705882353,1.6470588235294117
9142003PHI,311.1764705882353,1.5882352941176472
9212003NWE,303.0588235294117,1.5294117647058822
9282003WAS,296.64705882352933,1.7058823529411764
1052003NWE,291.5882352941176,1.5294117647058822
10122003NWE,290.11764705882354,1.3529411764705883
10192003MIA,292.64705882352933,1.2352941176470589
10262003NWE,302.5294117647058,1.2352941176470589
1132003DEN,302.35294117647067,1.3529411764705883
11162003NWE,294.76470588235287,1.2941176470588236
11232003HTX,311.0588235294117,1.4117647058823528
11302003CLT,310.0588235294117,1.5882352941176472
1272003NWE,302.9411764705883,1.5882352941176472
12142003NWE,304.1764705882353,1.6470588235294117
12202003NYJ,309.76470588235287,1.5882352941176472
12272003NWE,315.9411764705883,1.5294117647058822
1102004NWE,313.88235294117646,1.4705882352941178
1182004NWE,320.35294117647067,1.3529411764705883
212004NWE,330.4705882352941,1.4117647058823528
992004NWE,336.8235294117647,1.4705882352941178
9192004CRD,336.35294117647067,1.4117647058823528
1032004BUF,338.88235294117646,1.4705882352941178
10102004NWE,337.9411764705883,1.5294117647058822
10172004NWE,339.70588235294116,1.5294117647058822
10242004NWE,339.4705882352941,1.5882352941176472
10312004PIT,329.4117647058824,1.7058823529411764
1172004RAM,335.76470588235287,1.7058823529411764
11142004NWE,333.1764705882353,1.5882352941176472
11222004KAN,340.5294117647058,1.4705882352941178
11282004NWE,345.5882352941177,1.4117647058823528
1252004CLE,352.4117647058823,1.5294117647058822
12122004NWE,357.11764705882354,1.4705882352941178
