game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1131968RAI,November 3,KAN,RAI,17.058823529411764,314.70588235294116,155.7058823529412,159.0,1.7058823529411764,15.823529411764707,307.7647058823529,218.1764705882353,89.58823529411765,3.588235294117647
11101968CIN,November 10,KAN,CIN,16.705882352941178,306.47058823529414,142.8235294117647,163.64705882352942,1.7058823529411764,16.11764705882353,308.6470588235294,212.94117647058823,95.70588235294117,3.3529411764705883
11171968KAN,November 17,KAN,NWE,16.0,303.3529411764706,150.7058823529412,152.64705882352942,2.0,15.705882352941176,304.05882352941177,207.64705882352942,96.41176470588235,3.3529411764705883
11281968KAN,November 28,KAN,OTI,15.705882352941176,304.7647058823529,154.0,150.76470588235293,1.8823529411764706,15.705882352941176,299.70588235294116,203.23529411764707,96.47058823529412,3.176470588235294
1281968SDG,December 8,KAN,SDG,15.941176470588236,309.11764705882354,152.0,157.11764705882354,2.1176470588235294,15.529411764705882,292.88235294117646,203.05882352941177,89.82352941176471,3.411764705882353
12141968DEN,December 14,KAN,DEN,16.058823529411764,315.5882352941176,154.76470588235293,160.8235294117647,1.9411764705882353,15.117647058823529,280.52941176470586,192.52941176470588,88.0,3.5294117647058822
12221968RAI,December 22,KAN,RAI,15.764705882352942,318.8235294117647,161.47058823529412,157.35294117647058,2.1176470588235294,15.941176470588236,293.0,199.88235294117646,93.11764705882354,3.2941176470588234
9141969SDG,September 14,KAN,SDG,15.823529411764707,322.88235294117646,168.88235294117646,154.0,2.176470588235294,15.882352941176471,300.52941176470586,209.64705882352942,90.88235294117646,3.411764705882353
9211969NWE,September 21,KAN,NWE,16.176470588235293,322.5882352941176,169.88235294117646,152.7058823529412,2.1176470588235294,15.235294117647058,289.3529411764706,202.76470588235293,86.58823529411765,3.235294117647059
9281969CIN,September 28,KAN,CIN,16.176470588235293,322.5882352941176,174.47058823529412,148.11764705882354,2.2941176470588234,14.529411764705882,281.1764705882353,192.41176470588235,88.76470588235294,3.2941176470588234
1051969DEN,October 5,KAN,DEN,16.647058823529413,331.3529411764706,180.2941176470588,151.05882352941177,2.235294117647059,14.352941176470589,270.29411764705884,182.76470588235293,87.52941176470588,3.235294117647059
10121969KAN,October 12,KAN,OTI,16.470588235294116,325.6470588235294,173.52941176470588,152.11764705882354,2.5294117647058822,14.0,261.8235294117647,175.47058823529412,86.3529411764706,3.5294117647058822
10191969KAN,October 19,KAN,MIA,16.470588235294116,324.0,175.2941176470588,148.7058823529412,2.4705882352941178,14.117647058823529,261.94117647058823,176.35294117647058,85.58823529411765,3.3529411764705883
10261969KAN,October 26,KAN,CIN,16.823529411764707,333.11764705882354,178.47058823529412,154.64705882352942,2.5294117647058822,13.882352941176471,258.70588235294116,176.05882352941177,82.6470588235294,3.176470588235294
1121969BUF,November 2,KAN,BUF,16.764705882352942,331.94117647058823,176.64705882352942,155.2941176470588,2.588235294117647,14.294117647058824,260.3529411764706,177.35294117647058,83.0,3.4705882352941178
1191969KAN,November 9,KAN,SDG,16.647058823529413,331.8235294117647,188.0,143.8235294117647,2.764705882352941,14.294117647058824,257.52941176470586,173.52941176470588,84.0,3.6470588235294117
11161969NYJ,November 16,KAN,NYJ,17.11764705882353,334.7647058823529,194.1764705882353,140.58823529411765,2.764705882352941,14.294117647058824,258.4117647058824,175.64705882352942,82.76470588235294,3.7058823529411766
11231969KAN,November 23,KAN,RAI,17.823529411764707,341.1764705882353,194.7058823529412,146.47058823529412,3.0,13.705882352941176,242.11764705882354,156.41176470588235,85.70588235294117,3.5294117647058822
11271969KAN,November 27,KAN,DEN,17.88235294117647,340.05882352941177,199.64705882352942,140.41176470588235,3.0588235294117645,13.823529411764707,239.35294117647058,157.88235294117646,81.47058823529412,3.5294117647058822
1271969KAN,December 7,KAN,BUF,18.176470588235293,336.4117647058824,189.0,147.41176470588235,2.8823529411764706,13.941176470588236,237.88235294117646,155.52941176470588,82.3529411764706,3.411764705882353
12131969RAI,December 13,KAN,RAI,18.0,328.94117647058823,176.47058823529412,152.47058823529412,2.823529411764706,14.058823529411764,239.8235294117647,156.94117647058823,82.88235294117646,3.411764705882353
12201969NYJ,December 20,KAN,NYJ,17.647058823529413,323.3529411764706,175.8235294117647,147.52941176470588,2.588235294117647,14.176470588235293,241.23529411764707,157.64705882352942,83.58823529411765,3.235294117647059
141970RAI,January 4,KAN,RAI,17.529411764705884,317.7647058823529,172.1764705882353,145.58823529411765,2.764705882352941,14.117647058823529,240.2941176470588,159.41176470588235,80.88235294117646,3.235294117647059
1111970KAN,January 11,KAN,MIN,17.823529411764707,315.47058823529414,165.11764705882354,150.35294117647058,2.588235294117647,13.588235294117647,227.64705882352942,149.76470588235293,77.88235294117646,3.5294117647058822
9201970MIN,September 20,KAN,MIN,17.470588235294116,312.2352941176471,162.11764705882354,150.11764705882354,2.6470588235294117,13.647058823529411,223.23529411764707,140.23529411764707,83.0,3.411764705882353
9281970CLT,September 28,KAN,CLT,16.647058823529413,306.3529411764706,160.88235294117646,145.47058823529412,2.764705882352941,14.823529411764707,236.58823529411765,151.35294117647058,85.23529411764706,3.764705882352941
1041970DEN,October 4,KAN,DEN,16.470588235294116,297.88235294117646,154.64705882352942,143.23529411764707,2.8823529411764706,15.411764705882353,233.0,144.94117647058823,88.05882352941177,3.588235294117647
10111970KAN,October 11,KAN,NWE,16.529411764705884,297.6470588235294,148.2941176470588,149.35294117647058,3.176470588235294,14.882352941176471,226.7058823529412,138.88235294117646,87.82352941176471,3.9411764705882355
10181970CIN,October 18,KAN,CIN,16.529411764705884,299.4117647058824,152.8235294117647,146.58823529411765,2.764705882352941,15.352941176470589,235.8235294117647,145.0,90.82352941176471,3.4705882352941178
10251970KAN,October 25,KAN,DAL,16.235294117647058,289.5882352941176,146.05882352941177,143.52941176470588,2.823529411764706,15.411764705882353,241.1764705882353,143.76470588235293,97.41176470588235,3.3529411764705883
1111970KAN,November 1,KAN,RAI,15.647058823529411,278.5882352941176,143.8235294117647,134.76470588235293,2.764705882352941,16.294117647058822,246.0,142.8235294117647,103.17647058823529,3.235294117647059
1181970KAN,November 8,KAN,OTI,15.470588235294118,277.1764705882353,143.23529411764707,133.94117647058823,2.588235294117647,16.294117647058822,256.70588235294116,155.35294117647058,101.3529411764706,3.0588235294117645
11151970PIT,November 15,KAN,PIT,15.705882352941176,284.0,146.05882352941177,137.94117647058823,2.588235294117647,16.58823529411765,258.3529411764706,155.05882352941177,103.29411764705883,3.1176470588235294
11221970KAN,November 22,KAN,CRD,15.0,271.52941176470586,131.8235294117647,139.7058823529412,2.7058823529411766,16.294117647058822,250.23529411764707,142.47058823529412,107.76470588235294,3.0588235294117645
11291970KAN,November 29,KAN,SDG,14.411764705882353,265.2352941176471,129.05882352941177,136.1764705882353,2.3529411764705883,16.0,246.35294117647058,143.58823529411765,102.76470588235294,3.176470588235294
1261970KAN,December 6,KAN,DEN,13.882352941176471,261.52941176470586,122.29411764705883,139.23529411764707,2.235294117647059,15.411764705882353,241.05882352941177,138.8235294117647,102.23529411764706,3.411764705882353
12121970RAI,December 12,KAN,RAI,13.294117647058824,252.35294117647058,118.05882352941177,134.2941176470588,2.1176470588235294,15.764705882352942,246.1764705882353,137.41176470588235,108.76470588235294,3.3529411764705883
12201970SDG,December 20,KAN,SDG,13.411764705882353,254.88235294117646,125.82352941176471,129.05882352941177,2.1176470588235294,16.235294117647058,257.29411764705884,146.11764705882354,111.17647058823529,3.2941176470588234
9191971SDG,September 19,KAN,SDG,13.588235294117647,252.23529411764707,122.17647058823529,130.05882352941177,2.235294117647059,16.352941176470587,264.4117647058824,152.35294117647058,112.05882352941177,3.1176470588235294
9261971OTI,September 26,KAN,OTI,13.941176470588236,256.88235294117646,127.23529411764706,129.64705882352942,2.1176470588235294,16.176470588235293,262.3529411764706,153.41176470588235,108.94117647058823,3.0588235294117645
1031971DEN,October 3,KAN,DEN,13.529411764705882,250.1764705882353,123.94117647058823,126.23529411764706,2.235294117647059,15.941176470588236,261.3529411764706,152.7058823529412,108.6470588235294,3.0588235294117645
10101971KAN,October 10,KAN,SDG,14.294117647058824,260.1764705882353,124.6470588235294,135.52941176470588,2.0,15.588235294117647,258.94117647058823,154.88235294117646,104.05882352941177,3.0
10181971KAN,October 18,KAN,PIT,14.529411764705882,263.29411764705884,133.05882352941177,130.23529411764707,1.8823529411764706,15.117647058823529,259.70588235294116,156.23529411764707,103.47058823529412,2.823529411764706
10241971KAN,October 24,KAN,WAS,14.882352941176471,275.29411764705884,140.7058823529412,134.58823529411765,1.7058823529411764,15.058823529411764,263.47058823529414,162.41176470588235,101.05882352941177,2.8823529411764706
10311971RAI,October 31,KAN,RAI,14.764705882352942,269.52941176470586,141.47058823529412,128.05882352941177,1.5294117647058822,15.823529411764707,272.11764705882354,169.0,103.11764705882354,2.588235294117647
1171971NYJ,November 7,KAN,NYJ,14.529411764705882,264.5882352941176,137.76470588235293,126.82352941176471,1.7058823529411764,15.588235294117647,265.5882352941176,159.2941176470588,106.29411764705883,2.5294117647058822
11141971KAN,November 14,KAN,CLE,15.176470588235293,273.29411764705884,138.8235294117647,134.47058823529412,1.6470588235294117,15.588235294117647,263.52941176470586,166.05882352941177,97.47058823529412,2.6470588235294117
11211971KAN,November 21,KAN,DEN,15.176470588235293,277.1764705882353,144.58823529411765,132.58823529411765,1.7058823529411764,15.176470588235293,265.94117647058823,170.47058823529412,95.47058823529412,2.823529411764706
11251971DET,November 25,KAN,DET,15.647058823529411,279.3529411764706,147.58823529411765,131.76470588235293,1.8235294117647058,15.647058823529411,269.1764705882353,168.76470588235293,100.41176470588235,2.764705882352941
1261971SFO,December 6,KAN,SFO,15.588235294117647,279.52941176470586,147.47058823529412,132.05882352941177,1.7058823529411764,15.823529411764707,276.7647058823529,175.8235294117647,100.94117647058823,2.4705882352941178
