game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1141968GNB,January 14,GNB,RAI,17.647058823529413,304.11764705882354,167.76470588235293,136.35294117647058,2.5294117647058822,13.058823529411764,235.41176470588235,106.17647058823529,129.23529411764707,2.7058823529411766
9151968GNB,September 15,GNB,PHI,17.941176470588236,308.3529411764706,163.64705882352942,144.7058823529412,2.2941176470588234,13.352941176470589,238.05882352941177,114.76470588235294,123.29411764705883,2.7058823529411766
9221968GNB,September 22,GNB,MIN,17.58823529411765,301.11764705882354,163.94117647058823,137.1764705882353,1.9411764705882353,14.176470588235293,242.94117647058823,120.58823529411765,122.3529411764706,2.7058823529411766
9291968GNB,September 29,GNB,DET,17.11764705882353,297.70588235294116,164.76470588235293,132.94117647058823,2.0,14.882352941176471,259.70588235294116,130.64705882352942,129.05882352941177,2.6470588235294117
1061968ATL,October 6,GNB,ATL,17.705882352941178,310.70588235294116,175.41176470588235,135.2941176470588,1.8235294117647058,14.882352941176471,261.5882352941176,131.64705882352942,129.94117647058823,2.6470588235294117
10131968GNB,October 13,GNB,RAM,18.0,306.52941176470586,168.76470588235293,137.76470588235293,1.9411764705882353,14.941176470588236,262.0,135.88235294117646,126.11764705882354,2.588235294117647
10201968DET,October 20,GNB,DET,17.294117647058822,295.70588235294116,164.7058823529412,131.0,2.1176470588235294,14.823529411764707,259.52941176470586,129.35294117647058,130.1764705882353,2.588235294117647
10281968DAL,October 28,GNB,DAL,17.529411764705884,300.1764705882353,170.58823529411765,129.58823529411765,2.0588235294117645,14.882352941176471,257.1764705882353,124.47058823529412,132.7058823529412,2.7058823529411766
1131968GNB,November 3,GNB,CHI,17.352941176470587,298.8235294117647,170.35294117647058,128.47058823529412,2.0588235294117645,14.941176470588236,262.52941176470586,120.58823529411765,141.94117647058823,2.764705882352941
11101968MIN,November 10,GNB,MIN,16.941176470588236,287.47058823529414,162.7058823529412,124.76470588235294,2.235294117647059,15.176470588235293,262.4117647058824,120.58823529411765,141.8235294117647,2.411764705882353
11171968GNB,November 17,GNB,NOR,17.235294117647058,287.0,164.35294117647058,122.6470588235294,2.2941176470588234,14.882352941176471,252.2941176470588,114.3529411764706,137.94117647058823,2.5294117647058822
11241968WAS,November 24,GNB,WAS,17.705882352941178,295.4117647058824,167.64705882352942,127.76470588235294,2.4705882352941178,14.823529411764707,247.47058823529412,118.94117647058823,128.52941176470588,2.5294117647058822
1211968SFO,December 1,GNB,SFO,17.823529411764707,291.94117647058823,161.8235294117647,130.11764705882354,2.3529411764705883,14.941176470588236,251.94117647058823,132.76470588235293,119.17647058823529,2.411764705882353
1271968GNB,December 7,GNB,CLT,17.647058823529413,288.70588235294116,160.47058823529412,128.23529411764707,2.5294117647058822,14.588235294117647,247.11764705882354,125.82352941176471,121.29411764705883,2.3529411764705883
12151968CHI,December 15,GNB,CHI,17.470588235294116,289.11764705882354,162.52941176470588,126.58823529411765,2.2941176470588234,14.823529411764707,252.8235294117647,130.8235294117647,122.0,2.3529411764705883
9211969GNB,September 21,GNB,CHI,17.352941176470587,283.94117647058823,155.41176470588235,128.52941176470588,2.0588235294117645,14.823529411764707,252.05882352941177,129.1764705882353,122.88235294117646,2.411764705882353
9281969GNB,September 28,GNB,SFO,17.294117647058822,288.29411764705884,156.52941176470588,131.76470588235293,2.1176470588235294,15.176470588235293,262.88235294117646,138.8235294117647,124.05882352941177,2.3529411764705883
