game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1121969CIN,November 2,CIN,RAI,12.411764705882353,265.8235294117647,138.52941176470588,127.29411764705883,1.8823529411764706,20.647058823529413,374.6470588235294,197.7058823529412,176.94117647058823,2.1176470588235294
1191969OTI,November 9,CIN,OTI,12.705882352941176,282.0,155.05882352941177,126.94117647058823,1.8235294117647058,21.294117647058822,385.88235294117646,204.05882352941177,181.8235294117647,2.1176470588235294
11161969CIN,November 16,CIN,NWE,12.705882352941176,280.70588235294116,155.47058823529412,125.23529411764706,1.9411764705882353,20.823529411764707,386.0,200.0,186.0,2.1176470588235294
11231969NYJ,November 23,CIN,NYJ,12.764705882352942,276.5882352941176,158.35294117647058,118.23529411764706,2.0,20.470588235294116,379.47058823529414,202.2941176470588,177.1764705882353,2.0
11301969BUF,November 30,CIN,BUF,12.176470588235293,269.47058823529414,148.41176470588235,121.05882352941177,2.411764705882353,19.705882352941178,369.05882352941177,195.35294117647058,173.7058823529412,2.176470588235294
1271969RAI,December 7,CIN,RAI,11.882352941176471,265.1764705882353,147.35294117647058,117.82352941176471,2.411764705882353,20.294117647058822,383.1764705882353,206.2941176470588,176.88235294117646,2.2941176470588234
12141969DEN,December 14,CIN,DEN,11.705882352941176,258.0,149.05882352941177,108.94117647058823,2.5294117647058822,20.58823529411765,387.2352941176471,206.47058823529412,180.76470588235293,2.3529411764705883
9201970CIN,September 20,CIN,RAI,12.117647058823529,270.70588235294116,154.05882352941177,116.6470588235294,2.411764705882353,19.41176470588235,368.8235294117647,197.47058823529412,171.35294117647058,2.411764705882353
9271970DET,September 27,CIN,DET,11.647058823529411,266.47058823529414,151.58823529411765,114.88235294117646,2.588235294117647,19.470588235294116,369.6470588235294,194.64705882352942,175.0,2.2941176470588234
1041970CIN,October 4,CIN,OTI,12.0,271.7647058823529,159.0,112.76470588235294,2.6470588235294117,19.176470588235293,361.88235294117646,187.58823529411765,174.2941176470588,2.411764705882353
10111970CLE,October 11,CIN,CLE,12.235294117647058,272.29411764705884,162.2941176470588,110.0,2.6470588235294117,19.41176470588235,361.05882352941177,183.76470588235293,177.2941176470588,2.4705882352941178
10181970CIN,October 18,CIN,KAN,12.0,259.5882352941176,155.35294117647058,104.23529411764706,2.588235294117647,19.235294117647058,353.94117647058823,180.41176470588235,173.52941176470588,2.411764705882353
10251970WAS,October 25,CIN,WAS,12.411764705882353,254.88235294117646,149.0,105.88235294117646,2.588235294117647,19.41176470588235,357.4117647058824,178.8235294117647,178.58823529411765,2.2941176470588234
1121970PIT,November 2,CIN,PIT,13.0,258.47058823529414,153.2941176470588,105.17647058823529,2.7058823529411766,18.823529411764707,349.6470588235294,177.7058823529412,171.94117647058823,2.176470588235294
1181970BUF,November 8,CIN,BUF,13.117647058823529,262.11764705882354,153.0,109.11764705882354,2.5294117647058822,18.58823529411765,349.70588235294116,184.76470588235293,164.94117647058823,2.411764705882353
11151970CIN,November 15,CIN,CLE,12.764705882352942,266.6470588235294,150.88235294117646,115.76470588235294,2.5294117647058822,18.470588235294116,342.3529411764706,184.41176470588235,157.94117647058823,2.2941176470588234
11221970CIN,November 22,CIN,PIT,13.352941176470589,274.6470588235294,151.76470588235293,122.88235294117646,2.4705882352941178,18.294117647058822,331.3529411764706,183.7058823529412,147.64705882352942,2.4705882352941178
11291970CIN,November 29,CIN,NOR,13.470588235294118,273.29411764705884,149.52941176470588,123.76470588235294,2.411764705882353,17.764705882352942,329.47058823529414,184.7058823529412,144.76470588235293,2.411764705882353
1261970SDG,December 6,CIN,SDG,13.411764705882353,258.29411764705884,132.0,126.29411764705883,2.4705882352941178,17.470588235294116,319.11764705882354,180.58823529411765,138.52941176470588,2.5294117647058822
12131970OTI,December 13,CIN,OTI,13.588235294117647,260.2352941176471,129.23529411764707,131.0,2.235294117647059,17.823529411764707,322.3529411764706,193.64705882352942,128.7058823529412,2.764705882352941
12201970CIN,December 20,CIN,NWE,14.411764705882353,275.88235294117646,133.88235294117646,142.0,2.0588235294117645,17.11764705882353,311.8235294117647,185.94117647058823,125.88235294117646,2.823529411764706
12261970CLT,December 26,CIN,CLT,14.176470588235293,269.1764705882353,136.8235294117647,132.35294117647058,1.7058823529411764,17.58823529411765,318.5882352941176,188.58823529411765,130.0,2.6470588235294117
9191971CIN,September 19,CIN,PHI,14.941176470588236,288.11764705882354,147.88235294117646,140.23529411764707,1.6470588235294117,17.058823529411764,305.11764705882354,191.0,114.11764705882354,2.7058823529411766
9261971PIT,September 26,CIN,PIT,15.0,285.3529411764706,145.11764705882354,140.23529411764707,1.5294117647058822,16.705882352941178,298.8235294117647,191.05882352941177,107.76470588235294,2.7058823529411766
1031971GNB,October 3,CIN,GNB,14.764705882352942,274.4117647058824,143.41176470588235,131.0,1.588235294117647,17.0,300.4117647058824,180.41176470588235,120.0,2.764705882352941
10101971CIN,October 10,CIN,MIA,15.529411764705882,285.5882352941176,146.47058823529412,139.11764705882354,1.411764705882353,16.705882352941178,302.0,185.52941176470588,116.47058823529412,2.823529411764706
10171971CIN,October 17,CIN,CLE,15.705882352941176,290.94117647058823,142.35294117647058,148.58823529411765,1.411764705882353,16.88235294117647,303.7647058823529,187.8235294117647,115.94117647058823,2.764705882352941
10241971RAI,October 24,CIN,RAI,15.823529411764707,291.7647058823529,139.8235294117647,151.94117647058823,1.411764705882353,16.647058823529413,302.0,181.8235294117647,120.17647058823529,2.7058823529411766
10311971OTI,October 31,CIN,OTI,15.470588235294118,281.5882352941176,126.52941176470588,155.05882352941177,1.411764705882353,16.352941176470587,296.29411764705884,177.41176470588235,118.88235294117646,3.0
1171971CIN,November 7,CIN,ATL,15.235294117647058,278.4117647058824,124.88235294117646,153.52941176470588,1.2941176470588236,16.058823529411764,292.94117647058823,177.41176470588235,115.52941176470588,3.0
11141971DEN,November 14,CIN,DEN,15.294117647058824,289.6470588235294,131.76470588235293,157.88235294117646,1.1764705882352942,15.882352941176471,289.4117647058824,171.76470588235293,117.6470588235294,3.0
11211971CIN,November 21,CIN,OTI,15.411764705882353,286.29411764705884,130.52941176470588,155.76470588235293,1.2941176470588236,15.647058823529411,281.4117647058824,165.7058823529412,115.70588235294117,2.764705882352941
11281971CIN,November 28,CIN,SDG,16.235294117647058,290.88235294117646,137.2941176470588,153.58823529411765,1.2352941176470589,15.235294117647058,271.6470588235294,162.1764705882353,109.47058823529412,3.0588235294117645
1251971CLE,December 5,CIN,CLE,16.11764705882353,291.70588235294116,135.41176470588235,156.2941176470588,1.2941176470588236,15.176470588235293,276.6470588235294,164.58823529411765,112.05882352941177,2.8823529411764706
12121971CIN,December 12,CIN,PIT,15.941176470588236,294.70588235294116,139.76470588235293,154.94117647058823,1.5294117647058822,15.235294117647058,271.3529411764706,156.0,115.3529411764706,2.764705882352941
12191971NYJ,December 19,CIN,NYJ,16.647058823529413,303.94117647058823,148.88235294117646,155.05882352941177,1.4705882352941178,15.058823529411764,276.88235294117646,155.8235294117647,121.05882352941177,2.6470588235294117
9171972NWE,September 17,CIN,NWE,16.88235294117647,305.05882352941177,146.94117647058823,158.11764705882354,1.411764705882353,14.470588235294118,264.1764705882353,142.47058823529412,121.70588235294117,2.588235294117647
9241972CIN,September 24,CIN,PIT,16.294117647058822,295.94117647058823,144.64705882352942,151.2941176470588,1.6470588235294117,14.823529411764707,267.47058823529414,145.35294117647058,122.11764705882354,2.6470588235294117
1011972CLE,October 1,CIN,CLE,17.0,307.2352941176471,152.11764705882354,155.11764705882354,1.8235294117647058,14.705882352941176,266.88235294117646,148.35294117647058,118.52941176470588,2.6470588235294117
1081972CIN,October 8,CIN,DEN,16.41176470588235,287.6470588235294,141.11764705882354,146.52941176470588,1.8235294117647058,14.352941176470589,258.1764705882353,134.2941176470588,123.88235294117646,2.411764705882353
10151972KAN,October 15,CIN,KAN,16.176470588235293,287.52941176470586,138.58823529411765,148.94117647058823,1.8823529411764706,14.764705882352942,260.05882352941177,133.64705882352942,126.41176470588235,2.3529411764705883
10221972RAM,October 22,CIN,RAM,16.764705882352942,293.70588235294116,139.88235294117646,153.8235294117647,1.8823529411764706,14.235294117647058,250.11764705882354,135.52941176470588,114.58823529411765,2.3529411764705883
10291972CIN,October 29,CIN,OTI,17.352941176470587,303.47058823529414,147.88235294117646,155.58823529411765,1.9411764705882353,13.882352941176471,240.2941176470588,127.6470588235294,112.6470588235294,2.411764705882353
1151972PIT,November 5,CIN,PIT,17.705882352941178,305.05882352941177,154.58823529411765,150.47058823529412,2.0,14.058823529411764,248.88235294117646,126.47058823529412,122.41176470588235,2.235294117647059
11121972CIN,November 12,CIN,RAI,17.529411764705884,304.05882352941177,154.88235294117646,149.1764705882353,2.0,14.352941176470589,252.7058823529412,124.94117647058823,127.76470588235294,2.235294117647059
11191972CIN,November 19,CIN,CLT,18.0,314.88235294117646,168.88235294117646,146.0,2.0,14.823529411764707,260.29411764705884,129.64705882352942,130.64705882352942,2.0
11261972CHI,November 26,CIN,CHI,18.176470588235293,321.0,171.23529411764707,149.76470588235293,2.0,14.470588235294118,257.29411764705884,129.2941176470588,128.0,2.0588235294117645
1231972CIN,December 3,CIN,NYG,17.941176470588236,311.8235294117647,168.41176470588235,143.41176470588235,2.0588235294117645,14.823529411764707,260.0,130.05882352941177,129.94117647058823,2.235294117647059
1291972CIN,December 9,CIN,CLE,18.294117647058822,316.0,168.23529411764707,147.76470588235293,2.176470588235294,14.941176470588236,261.05882352941177,128.8235294117647,132.23529411764707,2.235294117647059
12171972OTI,December 17,CIN,OTI,18.058823529411764,312.0,165.41176470588235,146.58823529411765,2.1176470588235294,15.470588235294118,270.8235294117647,133.58823529411765,137.23529411764707,2.176470588235294
9161973DEN,September 16,CIN,DEN,18.470588235294116,311.88235294117646,171.11764705882354,140.76470588235293,2.0588235294117645,15.529411764705882,267.11764705882354,131.58823529411765,135.52941176470588,2.0588235294117645
9231973CIN,September 23,CIN,OTI,19.0,313.29411764705884,167.11764705882354,146.1764705882353,1.7647058823529411,15.176470588235293,263.70588235294116,126.3529411764706,137.35294117647058,2.0
9301973SDG,September 30,CIN,SDG,18.764705882352942,320.5882352941176,170.64705882352942,149.94117647058823,1.8823529411764706,15.117647058823529,258.8235294117647,127.11764705882354,131.7058823529412,2.1176470588235294
1071973CLE,October 7,CIN,CLE,18.176470588235293,315.05882352941177,173.94117647058823,141.11764705882354,2.0588235294117645,15.823529411764707,267.70588235294116,126.47058823529412,141.23529411764707,1.9411764705882353
10141973CIN,October 14,CIN,PIT,18.529411764705884,313.94117647058823,169.8235294117647,144.11764705882354,1.8235294117647058,15.352941176470589,263.7647058823529,122.70588235294117,141.05882352941177,1.9411764705882353
10211973CIN,October 21,CIN,KAN,18.529411764705884,314.11764705882354,166.0,148.11764705882354,1.7647058823529411,15.235294117647058,262.47058823529414,121.70588235294117,140.76470588235293,2.1176470588235294
10281973PIT,October 28,CIN,PIT,18.764705882352942,321.11764705882354,172.35294117647058,148.76470588235293,2.0,15.176470588235293,266.88235294117646,128.7058823529412,138.1764705882353,2.3529411764705883
1141973DAL,November 4,CIN,DAL,19.058823529411764,322.29411764705884,170.23529411764707,152.05882352941177,2.1176470588235294,14.882352941176471,265.70588235294116,127.76470588235294,137.94117647058823,2.2941176470588234
11111973BUF,November 11,CIN,BUF,18.941176470588236,322.1764705882353,170.8235294117647,151.35294117647058,2.235294117647059,14.941176470588236,267.52941176470586,124.0,143.52941176470588,2.235294117647059
11181973CIN,November 18,CIN,NYJ,17.88235294117647,305.2352941176471,160.47058823529412,144.76470588235293,2.176470588235294,15.588235294117647,280.0,136.76470588235293,143.23529411764707,2.3529411764705883
11251973CIN,November 25,CIN,CRD,18.11764705882353,305.2352941176471,157.2941176470588,147.94117647058823,2.0588235294117645,15.823529411764707,276.47058823529414,135.2941176470588,141.1764705882353,2.5294117647058822
1221973CIN,December 2,CIN,MIN,18.294117647058822,311.05882352941177,155.0,156.05882352941177,2.0,15.176470588235293,265.88235294117646,137.1764705882353,128.7058823529412,2.588235294117647
1291973CIN,December 9,CIN,CLE,18.529411764705884,317.3529411764706,155.88235294117646,161.47058823529412,2.0,14.764705882352942,256.5882352941176,131.7058823529412,124.88235294117646,2.7058823529411766
12161973OTI,December 16,CIN,OTI,18.58823529411765,323.88235294117646,165.76470588235293,158.11764705882354,1.9411764705882353,15.705882352941176,266.29411764705884,136.7058823529412,129.58823529411765,2.6470588235294117
12231973MIA,December 23,CIN,MIA,18.352941176470587,316.6470588235294,159.0,157.64705882352942,1.8823529411764706,16.352941176470587,274.11764705882354,139.47058823529412,134.64705882352942,2.588235294117647
9151974CIN,September 15,CIN,CLE,17.941176470588236,317.11764705882354,161.11764705882354,156.0,1.7647058823529411,16.352941176470587,270.8235294117647,130.8235294117647,140.0,2.5294117647058822
9221974CIN,September 22,CIN,SDG,17.88235294117647,318.88235294117646,159.52941176470588,159.35294117647058,1.8235294117647058,16.529411764705884,271.2352941176471,131.35294117647058,139.88235294117646,2.235294117647059
9291974SFO,September 29,CIN,SFO,17.705882352941178,320.5882352941176,157.0,163.58823529411765,1.8823529411764706,16.0,264.3529411764706,123.41176470588235,140.94117647058823,2.3529411764705883
1061974CIN,October 6,CIN,WAS,17.176470588235293,312.29411764705884,155.7058823529412,156.58823529411765,1.9411764705882353,16.823529411764707,271.5882352941176,133.41176470588235,138.1764705882353,2.2941176470588234
10131974CLE,October 13,CIN,CLE,17.58823529411765,314.3529411764706,158.52941176470588,155.8235294117647,1.8823529411764706,16.941176470588236,275.05882352941177,128.11764705882354,146.94117647058823,2.176470588235294
10201974RAI,October 20,CIN,RAI,17.941176470588236,315.7647058823529,158.47058823529412,157.2941176470588,1.8235294117647058,17.352941176470587,279.2352941176471,136.88235294117646,142.35294117647058,2.2941176470588234
10271974CIN,October 27,CIN,OTI,18.352941176470587,325.47058823529414,173.2941176470588,152.1764705882353,2.176470588235294,17.705882352941178,286.05882352941177,141.2941176470588,144.76470588235293,2.1176470588235294
1131974CLT,November 3,CIN,CLT,18.235294117647058,329.5882352941176,181.58823529411765,148.0,2.0588235294117645,18.41176470588235,288.5882352941176,140.94117647058823,147.64705882352942,2.176470588235294
11101974CIN,November 10,CIN,PIT,18.529411764705884,330.2352941176471,180.1764705882353,150.05882352941177,1.9411764705882353,19.0,291.3529411764706,139.2941176470588,152.05882352941177,2.0
11171974OTI,November 17,CIN,OTI,18.529411764705884,328.29411764705884,180.35294117647058,147.94117647058823,1.8235294117647058,18.823529411764707,286.29411764705884,133.94117647058823,152.35294117647058,2.0
11241974CIN,November 24,CIN,KAN,19.11764705882353,337.52941176470586,189.05882352941177,148.47058823529412,1.6470588235294117,18.764705882352942,285.94117647058823,140.41176470588235,145.52941176470588,1.8823529411764706
1221974MIA,December 2,CIN,MIA,18.941176470588236,334.8235294117647,190.23529411764707,144.58823529411765,1.7647058823529411,18.647058823529413,283.1764705882353,131.58823529411765,151.58823529411765,1.7058823529411764
1281974CIN,December 8,CIN,DET,18.352941176470587,328.11764705882354,186.58823529411765,141.52941176470588,1.8823529411764706,18.235294117647058,277.52941176470586,126.29411764705883,151.23529411764707,1.6470588235294117
12141974PIT,December 14,CIN,PIT,18.0,319.94117647058823,181.76470588235293,138.1764705882353,2.0,18.705882352941178,286.52941176470586,130.0,156.52941176470588,1.588235294117647
9211975CIN,September 21,CIN,CLE,18.176470588235293,320.2352941176471,184.76470588235293,135.47058823529412,2.0588235294117645,19.11764705882353,291.3529411764706,133.23529411764707,158.11764705882354,1.4705882352941178
9281975NOR,September 28,CIN,NOR,18.352941176470587,315.05882352941177,180.11764705882354,134.94117647058823,2.1176470588235294,18.352941176470587,280.05882352941177,129.1764705882353,150.88235294117646,1.5294117647058822
1051975OTI,October 5,CIN,OTI,18.764705882352942,319.05882352941177,184.76470588235293,134.2941176470588,2.176470588235294,17.529411764705884,266.88235294117646,125.29411764705883,141.58823529411765,1.6470588235294117
10121975CIN,October 12,CIN,NWE,19.235294117647058,325.1764705882353,190.41176470588235,134.76470588235293,2.0588235294117645,17.352941176470587,269.6470588235294,127.58823529411765,142.05882352941177,1.7647058823529411
10191975CIN,October 19,CIN,RAI,18.470588235294116,314.05882352941177,185.23529411764707,128.8235294117647,2.235294117647059,17.235294117647058,268.2352941176471,122.76470588235294,145.47058823529412,2.0
10261975ATL,October 26,CIN,ATL,18.352941176470587,309.7647058823529,185.35294117647058,124.41176470588235,2.235294117647059,17.41176470588235,272.94117647058823,127.17647058823529,145.76470588235293,2.235294117647059
1121975CIN,November 2,CIN,PIT,18.529411764705884,317.7647058823529,195.11764705882354,122.6470588235294,2.3529411764705883,17.176470588235293,274.8235294117647,121.47058823529412,153.35294117647058,2.411764705882353
1191975DEN,November 9,CIN,DEN,18.176470588235293,311.4117647058824,190.2941176470588,121.11764705882354,2.3529411764705883,17.176470588235293,272.1764705882353,128.88235294117646,143.2941176470588,2.411764705882353
11171975CIN,November 17,CIN,BUF,19.176470588235293,327.05882352941177,206.47058823529412,120.58823529411765,2.2941176470588234,16.705882352941178,270.7647058823529,121.3529411764706,149.41176470588235,2.411764705882353
11231975CLE,November 23,CIN,CLE,18.647058823529413,326.29411764705884,206.35294117647058,119.94117647058823,2.1176470588235294,17.41176470588235,281.6470588235294,129.05882352941177,152.58823529411765,2.5294117647058822
11301975CIN,November 30,CIN,OTI,18.705882352941178,319.52941176470586,199.0,120.52941176470588,2.1176470588235294,17.176470588235293,281.8235294117647,126.11764705882354,155.7058823529412,2.4705882352941178
1271975PHI,December 7,CIN,PHI,19.41176470588235,328.6470588235294,200.94117647058823,127.70588235294117,2.2941176470588234,16.764705882352942,278.05882352941177,124.88235294117646,153.1764705882353,2.7058823529411766
12131975PIT,December 13,CIN,PIT,19.41176470588235,333.29411764705884,203.58823529411765,129.7058823529412,2.2941176470588234,17.176470588235293,284.2352941176471,127.11764705882354,157.11764705882354,2.7058823529411766
12211975CIN,December 21,CIN,SDG,19.352941176470587,333.3529411764706,203.8235294117647,129.52941176470588,2.4705882352941178,17.529411764705884,285.05882352941177,123.29411764705883,161.76470588235293,2.8823529411764706
12281975RAI,December 28,CIN,RAI,19.88235294117647,339.0,207.64705882352942,131.35294117647058,2.2941176470588234,18.0,287.88235294117646,127.47058823529412,160.41176470588235,2.9411764705882355
9121976CIN,September 12,CIN,DEN,19.823529411764707,339.05882352941177,209.41176470588235,129.64705882352942,2.176470588235294,17.705882352941178,282.11764705882354,126.05882352941177,156.05882352941177,2.9411764705882355
9191976CLT,September 19,CIN,CLT,20.0,345.52941176470586,218.47058823529412,127.05882352941177,2.235294117647059,17.705882352941178,284.7647058823529,131.1764705882353,153.58823529411765,3.1176470588235294
9261976CIN,September 26,CIN,GNB,19.705882352941178,340.05882352941177,207.41176470588235,132.64705882352942,2.176470588235294,17.11764705882353,273.3529411764706,121.76470588235294,151.58823529411765,3.2941176470588234
1031976CLE,October 3,CIN,CLE,20.176470588235293,346.1764705882353,211.11764705882354,135.05882352941177,2.176470588235294,17.941176470588236,286.7647058823529,131.64705882352942,155.11764705882354,3.2941176470588234
10101976CIN,October 10,CIN,TAM,20.11764705882353,347.05882352941177,206.0,141.05882352941177,2.235294117647059,17.88235294117647,288.1764705882353,131.23529411764707,156.94117647058823,3.176470588235294
10171976PIT,October 17,CIN,PIT,19.235294117647058,330.88235294117646,195.64705882352942,135.23529411764707,2.411764705882353,18.11764705882353,288.3529411764706,131.8235294117647,156.52941176470588,3.1176470588235294
10241976OTI,October 24,CIN,OTI,19.705882352941178,339.3529411764706,201.0,138.35294117647058,2.176470588235294,17.764705882352942,282.29411764705884,135.1764705882353,147.11764705882354,3.1176470588235294
10311976CIN,October 31,CIN,CLE,20.11764705882353,344.3529411764706,201.7058823529412,142.64705882352942,2.235294117647059,17.88235294117647,283.05882352941177,135.58823529411765,147.47058823529412,2.823529411764706
1181976CIN,November 8,CIN,RAM,20.0,340.3529411764706,191.94117647058823,148.41176470588235,2.176470588235294,17.941176470588236,281.47058823529414,137.35294117647058,144.11764705882354,2.823529411764706
11141976CIN,November 14,CIN,OTI,19.705882352941178,337.7647058823529,193.94117647058823,143.8235294117647,2.2941176470588234,18.0,278.3529411764706,131.35294117647058,147.0,2.8823529411764706
11211976KAN,November 21,CIN,KAN,18.941176470588236,327.1764705882353,174.11764705882354,153.05882352941177,2.588235294117647,17.764705882352942,273.4117647058824,133.23529411764707,140.1764705882353,2.764705882352941
11281976CIN,November 28,CIN,PIT,18.470588235294116,316.7647058823529,161.58823529411765,155.1764705882353,2.5294117647058822,17.529411764705884,268.0,125.58823529411765,142.41176470588235,2.764705882352941
1261976RAI,December 6,CIN,RAI,18.705882352941178,320.8235294117647,167.2941176470588,153.52941176470588,2.6470588235294117,17.88235294117647,275.7647058823529,132.05882352941177,143.7058823529412,2.6470588235294117
12121976NYJ,December 12,CIN,NYJ,17.529411764705884,312.5882352941176,165.76470588235293,146.8235294117647,2.411764705882353,17.470588235294116,266.7647058823529,126.23529411764706,140.52941176470588,2.764705882352941
9181977CIN,September 18,CIN,CLE,17.529411764705884,308.3529411764706,162.64705882352942,145.7058823529412,2.4705882352941178,17.176470588235293,264.7647058823529,128.88235294117646,135.88235294117646,2.8823529411764706
9251977CIN,September 25,CIN,SEA,17.529411764705884,307.47058823529414,159.88235294117646,147.58823529411765,2.2941176470588234,17.176470588235293,270.29411764705884,134.58823529411765,135.7058823529412,2.8823529411764706
1021977SDG,October 2,CIN,SDG,17.41176470588235,305.1764705882353,157.88235294117646,147.2941176470588,2.5294117647058822,17.058823529411764,271.88235294117646,136.64705882352942,135.23529411764707,2.8823529411764706
1091977GNB,October 9,CIN,GNB,17.823529411764707,309.88235294117646,160.1764705882353,149.7058823529412,2.588235294117647,17.235294117647058,275.7647058823529,140.7058823529412,135.05882352941177,2.8823529411764706
10171977PIT,October 17,CIN,PIT,18.176470588235293,310.3529411764706,162.0,148.35294117647058,2.7058823529411766,17.058823529411764,267.1764705882353,129.94117647058823,137.23529411764707,2.764705882352941
10231977CIN,October 23,CIN,DEN,17.88235294117647,313.29411764705884,167.58823529411765,145.7058823529412,2.823529411764706,17.58823529411765,284.7647058823529,141.11764705882354,143.64705882352942,2.5294117647058822
10301977CIN,October 30,CIN,OTI,17.294117647058822,305.29411764705884,162.1764705882353,143.11764705882354,2.8823529411764706,16.941176470588236,271.1764705882353,128.7058823529412,142.47058823529412,2.4705882352941178
1161977CLE,November 6,CIN,CLE,17.176470588235293,302.94117647058823,165.94117647058823,137.0,2.764705882352941,17.352941176470587,276.47058823529414,133.0,143.47058823529412,2.5294117647058822
11131977MIN,November 13,CIN,MIN,17.294117647058822,307.47058823529414,171.2941176470588,136.1764705882353,2.7058823529411766,18.176470588235293,286.47058823529414,142.64705882352942,143.8235294117647,2.588235294117647
11201977CIN,November 20,CIN,MIA,17.352941176470587,304.0,167.1764705882353,136.8235294117647,2.764705882352941,18.470588235294116,292.88235294117646,139.41176470588235,153.47058823529412,2.6470588235294117
11271977CIN,November 27,CIN,NYG,16.823529411764707,300.7647058823529,165.52941176470588,135.23529411764707,2.588235294117647,18.235294117647058,288.2352941176471,141.35294117647058,146.88235294117646,2.5294117647058822
1241977KAN,December 4,CIN,KAN,17.352941176470587,302.3529411764706,163.76470588235293,138.58823529411765,2.5294117647058822,17.58823529411765,282.1764705882353,141.76470588235293,140.41176470588235,2.588235294117647
12101977CIN,December 10,CIN,PIT,17.470588235294116,309.0,168.88235294117646,140.11764705882354,2.5294117647058822,17.647058823529413,288.6470588235294,149.2941176470588,139.35294117647058,2.7058823529411766
12181977OTI,December 18,CIN,OTI,17.235294117647058,301.2352941176471,170.52941176470588,130.7058823529412,2.2941176470588234,17.941176470588236,293.4117647058824,152.64705882352942,140.76470588235293,2.8823529411764706
931978CIN,September 3,CIN,KAN,17.41176470588235,300.05882352941177,171.2941176470588,128.76470588235293,2.3529411764705883,18.294117647058822,295.8235294117647,151.35294117647058,144.47058823529412,2.8823529411764706
9101978CLE,September 10,CIN,CLE,16.941176470588236,295.29411764705884,166.05882352941177,129.23529411764707,2.235294117647059,17.941176470588236,290.52941176470586,149.52941176470588,141.0,2.8823529411764706
9171978CIN,September 17,CIN,PIT,16.647058823529413,285.5882352941176,161.52941176470588,124.05882352941177,2.235294117647059,19.11764705882353,312.5882352941176,162.88235294117646,149.7058823529412,2.7058823529411766
9241978CIN,September 24,CIN,NOR,16.529411764705884,287.8235294117647,160.11764705882354,127.70588235294117,2.1176470588235294,18.88235294117647,310.7647058823529,163.2941176470588,147.47058823529412,2.6470588235294117
1011978SFO,October 1,CIN,SFO,16.0,281.8235294117647,159.76470588235293,122.05882352941177,2.5294117647058822,18.647058823529413,304.70588235294116,157.05882352941177,147.64705882352942,2.588235294117647
1091978MIA,October 9,CIN,MIA,16.0,283.47058823529414,161.2941176470588,122.17647058823529,2.588235294117647,18.235294117647058,301.7647058823529,153.05882352941177,148.7058823529412,2.6470588235294117
10151978CIN,October 15,CIN,NWE,15.764705882352942,280.29411764705884,163.1764705882353,117.11764705882354,2.6470588235294117,18.470588235294116,305.94117647058823,155.8235294117647,150.11764705882354,2.6470588235294117
10221978BUF,October 22,CIN,BUF,15.529411764705882,276.3529411764706,157.0,119.3529411764706,2.6470588235294117,18.11764705882353,304.3529411764706,154.0,150.35294117647058,2.4705882352941178
10291978CIN,October 29,CIN,OTI,15.764705882352942,282.2352941176471,162.1764705882353,120.05882352941177,2.5294117647058822,18.058823529411764,299.6470588235294,151.8235294117647,147.8235294117647,2.588235294117647
1151978SDG,November 5,CIN,SDG,15.588235294117647,281.4117647058824,157.41176470588235,124.0,2.5294117647058822,18.352941176470587,307.6470588235294,155.94117647058823,151.7058823529412,2.5294117647058822
11131978CIN,November 13,CIN,RAI,16.294117647058822,293.8235294117647,169.2941176470588,124.52941176470588,2.8823529411764706,17.88235294117647,302.4117647058824,152.64705882352942,149.76470588235293,2.2941176470588234
11191978PIT,November 19,CIN,PIT,16.41176470588235,293.70588235294116,167.05882352941177,126.6470588235294,3.0588235294117645,16.941176470588236,286.5882352941176,144.88235294117646,141.7058823529412,2.411764705882353
11261978OTI,November 26,CIN,OTI,16.41176470588235,291.8235294117647,167.0,124.82352941176471,2.9411764705882355,16.941176470588236,287.52941176470586,148.11764705882354,139.41176470588235,2.235294117647059
1231978CIN,December 3,CIN,ATL,16.705882352941178,293.5882352941176,166.0,127.58823529411765,2.9411764705882355,16.647058823529413,283.6470588235294,143.47058823529412,140.1764705882353,2.411764705882353
12111978RAM,December 11,CIN,RAM,16.352941176470587,296.0,172.11764705882354,123.88235294117646,3.0,17.294117647058822,294.0,150.05882352941177,143.94117647058823,2.2941176470588234
12171978CIN,December 17,CIN,CLE,16.941176470588236,300.7647058823529,169.0,131.76470588235293,3.0,17.058823529411764,292.0,142.23529411764707,149.76470588235293,2.3529411764705883
921979DEN,September 2,CIN,DEN,16.88235294117647,300.2352941176471,169.2941176470588,130.94117647058823,2.8823529411764706,17.11764705882353,295.94117647058823,143.2941176470588,152.64705882352942,2.176470588235294
991979BUF,September 9,CIN,BUF,17.11764705882353,307.88235294117646,173.58823529411765,134.2941176470588,2.8823529411764706,16.941176470588236,299.88235294117646,150.64705882352942,149.23529411764707,2.176470588235294
9161979CIN,September 16,CIN,NWE,17.294117647058822,303.2352941176471,165.94117647058823,137.2941176470588,2.8823529411764706,16.823529411764707,298.52941176470586,149.52941176470588,149.0,2.1176470588235294
9231979CIN,September 23,CIN,OTI,18.0,308.29411764705884,164.58823529411765,143.7058823529412,2.8823529411764706,16.41176470588235,293.47058823529414,146.52941176470588,146.94117647058823,2.0588235294117645
