game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12232001KAN,December 23,SDG,KAN,17.294117647058822,313.5882352941176,209.23529411764707,104.3529411764706,1.8235294117647058,18.235294117647058,298.94117647058823,205.7058823529412,93.23529411764706,2.0
12302001SDG,December 30,SDG,SEA,17.41176470588235,315.94117647058823,214.41176470588235,101.52941176470588,1.8235294117647058,18.294117647058822,307.05882352941177,210.88235294117646,96.17647058823529,1.9411764705882353
982002CIN,September 8,SDG,CIN,18.647058823529413,329.47058823529414,215.58823529411765,113.88235294117646,1.7058823529411764,17.823529411764707,300.4117647058824,209.8235294117647,90.58823529411765,1.8823529411764706
9152002SDG,September 15,SDG,HTX,18.470588235294116,330.1764705882353,216.8235294117647,113.3529411764706,1.5294117647058822,17.764705882352942,297.88235294117646,204.64705882352942,93.23529411764706,1.8235294117647058
9222002CRD,September 22,SDG,CRD,18.058823529411764,319.2352941176471,206.1764705882353,113.05882352941177,1.5294117647058822,17.823529411764707,298.3529411764706,205.35294117647058,93.0,1.7058823529411764
9292002SDG,September 29,SDG,NWE,17.941176470588236,324.94117647058823,205.7058823529412,119.23529411764706,1.588235294117647,18.294117647058822,310.29411764705884,218.7058823529412,91.58823529411765,1.6470588235294117
1062002DEN,October 6,SDG,DEN,18.0,327.5882352941176,211.11764705882354,116.47058823529412,1.7647058823529411,18.529411764705884,318.47058823529414,225.7058823529412,92.76470588235294,1.6470588235294117
10132002SDG,October 13,SDG,KAN,18.41176470588235,334.7647058823529,214.2941176470588,120.47058823529412,2.0,17.764705882352942,315.2352941176471,219.0,96.23529411764706,1.7058823529411764
10202002RAI,October 20,SDG,RAI,18.529411764705884,332.05882352941177,207.76470588235293,124.29411764705883,1.8823529411764706,18.176470588235293,322.70588235294116,229.05882352941177,93.6470588235294,1.588235294117647
1132002SDG,November 3,SDG,NYJ,18.41176470588235,326.47058823529414,203.47058823529412,123.0,2.0588235294117645,18.11764705882353,323.70588235294116,226.52941176470588,97.17647058823529,1.4705882352941178
11102002RAM,November 10,SDG,RAM,18.0,322.4117647058824,195.88235294117646,126.52941176470588,2.1176470588235294,18.352941176470587,332.29411764705884,243.1764705882353,89.11764705882354,1.6470588235294117
11172002SDG,November 17,SDG,SFO,19.0,334.05882352941177,207.0,127.05882352941177,1.8823529411764706,18.470588235294116,339.88235294117646,249.64705882352942,90.23529411764706,1.6470588235294117
11242002MIA,November 24,SDG,MIA,19.0,327.8235294117647,205.94117647058823,121.88235294117646,1.8823529411764706,18.647058823529413,341.7647058823529,243.64705882352942,98.11764705882354,1.588235294117647
1212002SDG,December 1,SDG,DEN,19.294117647058822,330.29411764705884,200.41176470588235,129.88235294117646,1.8235294117647058,18.764705882352942,348.7647058823529,245.64705882352942,103.11764705882354,1.6470588235294117
