game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12152002CIN,December 15,JAX,CIN,17.88235294117647,321.29411764705884,183.23529411764707,138.05882352941177,1.1176470588235294,20.235294117647058,333.29411764705884,212.1764705882353,121.11764705882354,1.9411764705882353
12222002JAX,December 22,JAX,OTI,17.294117647058822,309.0,179.11764705882354,129.88235294117646,1.1764705882352942,20.470588235294116,338.2352941176471,208.47058823529412,129.76470588235293,1.8235294117647058
12292002CLT,December 29,JAX,CLT,17.176470588235293,299.29411764705884,171.05882352941177,128.23529411764707,1.0588235294117647,20.176470588235293,332.7647058823529,201.0,131.76470588235293,1.6470588235294117
972003CAR,September 7,JAX,CAR,17.176470588235293,304.8235294117647,177.52941176470588,127.29411764705883,0.9411764705882353,20.058823529411764,328.05882352941177,199.05882352941177,129.0,1.7058823529411764
9142003JAX,September 14,JAX,BUF,17.235294117647058,301.52941176470586,175.58823529411765,125.94117647058823,0.8235294117647058,20.176470588235293,331.8235294117647,206.41176470588235,125.41176470588235,1.588235294117647
9212003CLT,September 21,JAX,CLT,17.0,290.70588235294116,163.47058823529412,127.23529411764706,0.8235294117647058,20.11764705882353,329.05882352941177,207.58823529411765,121.47058823529412,1.5294117647058822
9282003HTX,September 28,JAX,HTX,16.705882352941178,288.29411764705884,169.52941176470588,118.76470588235294,1.1176470588235294,20.294117647058822,328.70588235294116,205.35294117647058,123.3529411764706,1.5294117647058822
1052003JAX,October 5,JAX,SDG,17.0,298.2352941176471,176.35294117647058,121.88235294117646,1.1764705882352942,19.88235294117647,325.1764705882353,209.47058823529412,115.70588235294117,1.6470588235294117
10122003JAX,October 12,JAX,MIA,17.529411764705884,306.11764705882354,186.7058823529412,119.41176470588235,1.3529411764705883,19.352941176470587,317.1764705882353,205.05882352941177,112.11764705882354,1.7058823529411764
10262003JAX,October 26,JAX,OTI,17.11764705882353,300.0,187.58823529411765,112.41176470588235,1.3529411764705883,19.764705882352942,320.6470588235294,207.64705882352942,113.0,1.6470588235294117
1122003RAV,November 2,JAX,RAV,17.235294117647058,301.7647058823529,188.88235294117646,112.88235294117646,1.5294117647058822,19.58823529411765,321.6470588235294,207.35294117647058,114.29411764705883,1.7058823529411764
