game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9201981CHI,September 20,TAM,CHI,17.941176470588236,329.2352941176471,216.76470588235293,112.47058823529412,2.235294117647059,20.176470588235293,344.88235294117646,215.58823529411765,129.2941176470588,1.588235294117647
9271981TAM,September 27,TAM,CRD,17.705882352941178,322.11764705882354,211.8235294117647,110.29411764705883,2.176470588235294,19.705882352941178,336.94117647058823,205.88235294117646,131.05882352941177,1.6470588235294117
1041981TAM,October 4,TAM,DET,17.11764705882353,310.0,201.52941176470588,108.47058823529412,2.1176470588235294,19.470588235294116,332.94117647058823,201.8235294117647,131.11764705882354,1.8823529411764706
10111981GNB,October 11,TAM,GNB,17.647058823529413,323.1764705882353,209.23529411764707,113.94117647058823,2.0588235294117645,19.529411764705884,334.4117647058824,207.88235294117646,126.52941176470588,2.0588235294117645
10181981RAI,October 18,TAM,RAI,17.41176470588235,328.70588235294116,223.64705882352942,105.05882352941177,2.235294117647059,18.941176470588236,322.70588235294116,193.8235294117647,128.88235294117646,2.1176470588235294
10251981PHI,October 25,TAM,PHI,18.11764705882353,337.7647058823529,230.23529411764707,107.52941176470588,2.235294117647059,18.58823529411765,312.7647058823529,187.1764705882353,125.58823529411765,2.0588235294117645
1111981TAM,November 1,TAM,CHI,18.0,345.3529411764706,235.76470588235293,109.58823529411765,2.235294117647059,18.764705882352942,313.94117647058823,188.76470588235293,125.17647058823529,2.176470588235294
1181981MIN,November 8,TAM,MIN,17.235294117647058,334.4117647058824,236.64705882352942,97.76470588235294,2.235294117647059,19.352941176470587,326.05882352941177,193.11764705882354,132.94117647058823,2.176470588235294
11151981TAM,November 15,TAM,DEN,16.470588235294116,325.0,229.23529411764707,95.76470588235294,2.176470588235294,19.823529411764707,329.11764705882354,195.11764705882354,134.0,2.176470588235294
11221981TAM,November 22,TAM,GNB,16.235294117647058,311.7647058823529,208.76470588235293,103.0,2.176470588235294,19.11764705882353,319.2352941176471,188.41176470588235,130.8235294117647,2.411764705882353
11291981NOR,November 29,TAM,NOR,16.647058823529413,320.29411764705884,212.47058823529412,107.82352941176471,2.0588235294117645,19.176470588235293,323.88235294117646,192.58823529411765,131.2941176470588,2.5294117647058822
1261981TAM,December 6,TAM,ATL,16.823529411764707,323.05882352941177,217.88235294117646,105.17647058823529,2.0588235294117645,19.470588235294116,330.70588235294116,195.7058823529412,135.0,2.5294117647058822
12131981TAM,December 13,TAM,SDG,16.764705882352942,326.3529411764706,222.0,104.3529411764706,2.1176470588235294,19.941176470588236,335.4117647058824,201.8235294117647,133.58823529411765,2.764705882352941
12201981DET,December 20,TAM,DET,16.764705882352942,330.05882352941177,221.94117647058823,108.11764705882354,1.9411764705882353,20.058823529411764,331.4117647058824,192.94117647058823,138.47058823529412,2.823529411764706
121982DAL,January 2,TAM,DAL,16.529411764705884,316.5882352941176,210.41176470588235,106.17647058823529,1.8823529411764706,20.352941176470587,332.7647058823529,192.52941176470588,140.23529411764707,2.7058823529411766
9121982MIN,September 12,TAM,MIN,16.88235294117647,324.5882352941176,221.11764705882354,103.47058823529412,2.1176470588235294,19.705882352941178,319.4117647058824,179.11764705882354,140.2941176470588,2.5294117647058822
9191982TAM,September 19,TAM,WAS,16.705882352941178,323.4117647058824,214.7058823529412,108.70588235294117,2.3529411764705883,20.0,318.94117647058823,177.47058823529412,141.47058823529412,2.5294117647058822
11211982DAL,November 21,TAM,DAL,16.647058823529413,319.4117647058824,211.05882352941177,108.3529411764706,2.235294117647059,19.88235294117647,315.29411764705884,176.35294117647058,138.94117647058823,2.5294117647058822
11291982TAM,November 29,TAM,MIA,16.470588235294116,313.1764705882353,205.58823529411765,107.58823529411765,2.176470588235294,19.88235294117647,319.70588235294116,185.05882352941177,134.64705882352942,2.764705882352941
1251982NOR,December 5,TAM,NOR,16.470588235294116,316.70588235294116,206.52941176470588,110.17647058823529,2.1176470588235294,20.294117647058822,322.52941176470586,189.2941176470588,133.23529411764707,2.588235294117647
12121982NYJ,December 12,TAM,NYJ,16.058823529411764,309.6470588235294,206.8235294117647,102.82352941176471,2.2941176470588234,20.470588235294116,323.05882352941177,187.2941176470588,135.76470588235293,2.4705882352941178
12191982TAM,December 19,TAM,BUF,16.705882352941178,308.8235294117647,199.58823529411765,109.23529411764706,2.3529411764705883,20.41176470588235,320.0,185.88235294117646,134.11764705882354,2.588235294117647
12261982TAM,December 26,TAM,DET,16.705882352941178,310.5882352941176,200.7058823529412,109.88235294117646,2.235294117647059,20.176470588235293,314.8235294117647,185.1764705882353,129.64705882352942,2.5294117647058822
121983TAM,January 2,TAM,CHI,17.11764705882353,312.47058823529414,209.05882352941177,103.41176470588235,2.3529411764705883,19.941176470588236,310.29411764705884,179.41176470588235,130.88235294117646,2.411764705882353
191983DAL,January 9,TAM,DAL,17.0,313.94117647058823,206.88235294117646,107.05882352941177,2.411764705882353,20.11764705882353,312.05882352941177,182.7058823529412,129.35294117647058,2.3529411764705883
941983TAM,September 4,TAM,DET,17.352941176470587,315.2352941176471,207.05882352941177,108.17647058823529,2.4705882352941178,19.764705882352942,313.94117647058823,189.05882352941177,124.88235294117646,2.411764705882353
9111983CHI,September 11,TAM,CHI,17.0,315.1764705882353,214.35294117647058,100.82352941176471,2.411764705882353,19.764705882352942,318.4117647058824,192.05882352941177,126.3529411764706,2.3529411764705883
9181983TAM,September 18,TAM,MIN,16.88235294117647,312.88235294117646,212.8235294117647,100.05882352941177,2.411764705882353,19.647058823529413,319.1764705882353,195.58823529411765,123.58823529411765,2.176470588235294
9251983TAM,September 25,TAM,CIN,16.88235294117647,308.3529411764706,210.7058823529412,97.6470588235294,2.588235294117647,19.41176470588235,312.94117647058823,190.2941176470588,122.6470588235294,2.235294117647059
1021983GNB,October 2,TAM,GNB,16.88235294117647,301.8235294117647,209.7058823529412,92.11764705882354,2.588235294117647,19.176470588235293,317.29411764705884,190.52941176470588,126.76470588235294,2.0588235294117645
1091983DAL,October 9,TAM,DAL,17.0,305.29411764705884,214.1764705882353,91.11764705882354,2.7058823529411766,19.41176470588235,323.4117647058824,199.88235294117646,123.52941176470588,2.0588235294117645
10161983TAM,October 16,TAM,CRD,17.294117647058822,308.11764705882354,217.0,91.11764705882354,2.6470588235294117,18.88235294117647,319.52941176470586,200.47058823529412,119.05882352941177,2.176470588235294
10231983TAM,October 23,TAM,NOR,17.058823529411764,295.52941176470586,203.88235294117646,91.6470588235294,2.588235294117647,19.058823529411764,320.88235294117646,197.23529411764707,123.6470588235294,2.4705882352941178
10301983PIT,October 30,TAM,PIT,17.0,293.05882352941177,199.64705882352942,93.41176470588235,2.3529411764705883,19.235294117647058,326.1764705882353,205.35294117647058,120.82352941176471,2.8823529411764706
1161983MIN,November 6,TAM,MIN,16.41176470588235,286.7647058823529,189.05882352941177,97.70588235294117,2.411764705882353,19.529411764705884,329.8235294117647,209.58823529411765,120.23529411764706,2.8823529411764706
11131983CLE,November 13,TAM,CLE,16.176470588235293,287.7647058823529,195.23529411764707,92.52941176470588,2.4705882352941178,19.529411764705884,326.5882352941176,206.47058823529412,120.11764705882354,2.588235294117647
11201983TAM,November 20,TAM,CHI,15.823529411764707,279.5882352941176,188.2941176470588,91.29411764705883,2.6470588235294117,19.352941176470587,324.5882352941176,192.47058823529412,132.11764705882354,2.4705882352941178
11271983TAM,November 27,TAM,OTI,16.058823529411764,285.11764705882354,188.64705882352942,96.47058823529412,2.411764705882353,19.294117647058822,321.6470588235294,192.23529411764707,129.41176470588235,2.588235294117647
1241983SFO,December 4,TAM,SFO,15.882352941176471,286.11764705882354,195.52941176470588,90.58823529411765,2.3529411764705883,19.764705882352942,330.0,197.0,133.0,2.411764705882353
12121983TAM,December 12,TAM,GNB,15.176470588235293,278.0,189.0,89.0,2.411764705882353,20.235294117647058,339.0,207.05882352941177,131.94117647058823,2.5294117647058822
12181983DET,December 18,TAM,DET,15.117647058823529,276.1764705882353,190.41176470588235,85.76470588235294,2.3529411764705883,20.529411764705884,344.29411764705884,211.2941176470588,133.0,2.588235294117647
921984CHI,September 2,TAM,CHI,15.294117647058824,278.29411764705884,193.47058823529412,84.82352941176471,2.6470588235294117,20.0,336.70588235294116,203.47058823529412,133.23529411764707,2.5294117647058822
991984NOR,September 9,TAM,NOR,15.529411764705882,280.2352941176471,191.2941176470588,88.94117647058823,2.4705882352941178,20.058823529411764,337.88235294117646,201.52941176470588,136.35294117647058,2.411764705882353
9161984TAM,September 16,TAM,DET,15.882352941176471,278.94117647058823,189.76470588235293,89.17647058823529,2.4705882352941178,20.0,332.70588235294116,195.94117647058823,136.76470588235293,2.235294117647059
9231984NYG,September 23,TAM,NYG,16.0,280.11764705882354,189.58823529411765,90.52941176470588,2.4705882352941178,19.941176470588236,328.3529411764706,189.88235294117646,138.47058823529412,2.235294117647059
9301984TAM,September 30,TAM,GNB,16.176470588235293,283.8235294117647,185.76470588235293,98.05882352941177,2.5294117647058822,19.88235294117647,335.1764705882353,194.0,141.1764705882353,2.3529411764705883
1071984TAM,October 7,TAM,MIN,16.176470588235293,285.05882352941177,182.1764705882353,102.88235294117646,2.3529411764705883,20.294117647058822,336.5882352941176,195.11764705882354,141.47058823529412,2.588235294117647
10141984DET,October 14,TAM,DET,16.529411764705884,286.29411764705884,182.8235294117647,103.47058823529412,2.411764705882353,19.764705882352942,328.88235294117646,183.1764705882353,145.7058823529412,2.4705882352941178
10211984TAM,October 21,TAM,CHI,16.529411764705884,287.5882352941176,185.8235294117647,101.76470588235294,2.3529411764705883,20.11764705882353,337.5882352941176,189.94117647058823,147.64705882352942,2.3529411764705883
10281984KAN,October 28,TAM,KAN,17.176470588235293,299.88235294117646,196.23529411764707,103.6470588235294,2.3529411764705883,20.235294117647058,345.05882352941177,204.8235294117647,140.23529411764707,2.235294117647059
1141984MIN,November 4,TAM,MIN,17.764705882352942,305.7647058823529,200.8235294117647,104.94117647058823,2.4705882352941178,20.41176470588235,346.47058823529414,205.35294117647058,141.11764705882354,1.9411764705882353
11111984TAM,November 11,TAM,NYG,18.529411764705884,309.52941176470586,210.0,99.52941176470588,2.5294117647058822,20.176470588235293,345.94117647058823,205.0,140.94117647058823,1.9411764705882353
11181984SFO,November 18,TAM,SFO,19.235294117647058,319.2352941176471,218.35294117647058,100.88235294117646,2.6470588235294117,20.58823529411765,354.94117647058823,208.76470588235293,146.1764705882353,2.0588235294117645
11251984TAM,November 25,TAM,RAM,20.41176470588235,335.3529411764706,233.76470588235293,101.58823529411765,2.588235294117647,20.41176470588235,356.1764705882353,208.47058823529412,147.7058823529412,2.0588235294117645
1221984GNB,December 2,TAM,GNB,20.41176470588235,331.2352941176471,231.7058823529412,99.52941176470588,2.8823529411764706,20.352941176470587,359.3529411764706,210.8235294117647,148.52941176470588,2.0588235294117645
1291984TAM,December 9,TAM,ATL,20.529411764705884,329.8235294117647,224.11764705882354,105.70588235294117,2.7058823529411766,19.529411764705884,348.4117647058824,209.11764705882354,139.2941176470588,2.0588235294117645
12161984TAM,December 16,TAM,NYJ,21.470588235294116,336.11764705882354,229.05882352941177,107.05882352941177,2.6470588235294117,19.41176470588235,341.88235294117646,202.8235294117647,139.05882352941177,2.0
981985CHI,September 8,TAM,CHI,21.235294117647058,331.05882352941177,216.8235294117647,114.23529411764706,2.6470588235294117,19.88235294117647,347.6470588235294,205.41176470588235,142.23529411764707,2.0588235294117645
9151985TAM,September 15,TAM,MIN,21.88235294117647,336.6470588235294,220.88235294117646,115.76470588235294,2.4705882352941178,19.764705882352942,343.8235294117647,207.7058823529412,136.11764705882354,2.0588235294117645
9221985NOR,September 22,TAM,NOR,21.88235294117647,340.7647058823529,225.94117647058823,114.82352941176471,2.6470588235294117,19.823529411764707,344.11764705882354,209.05882352941177,135.05882352941177,2.176470588235294
9291985DET,September 29,TAM,DET,21.647058823529413,337.94117647058823,221.35294117647058,116.58823529411765,2.764705882352941,20.11764705882353,346.7647058823529,212.1764705882353,134.58823529411765,2.235294117647059
1061985TAM,October 6,TAM,CHI,21.470588235294116,340.70588235294116,230.58823529411765,110.11764705882354,2.823529411764706,20.41176470588235,355.7647058823529,219.52941176470588,136.23529411764707,2.411764705882353
10131985TAM,October 13,TAM,RAM,20.88235294117647,329.1764705882353,226.1764705882353,103.0,2.823529411764706,20.176470588235293,349.8235294117647,215.52941176470588,134.2941176470588,2.411764705882353
10201985MIA,October 20,TAM,MIA,21.235294117647058,338.70588235294116,235.1764705882353,103.52941176470588,2.8823529411764706,20.176470588235293,344.11764705882354,211.2941176470588,132.8235294117647,2.235294117647059
10271985TAM,October 27,TAM,NWE,20.941176470588236,330.05882352941177,227.58823529411765,102.47058823529412,2.823529411764706,20.294117647058822,350.4117647058824,216.35294117647058,134.05882352941177,2.2941176470588234
1131985NYG,November 3,TAM,NYG,21.11764705882353,331.47058823529414,226.47058823529412,105.0,2.764705882352941,20.294117647058822,345.4117647058824,211.0,134.41176470588235,2.2941176470588234
11101985TAM,November 10,TAM,CRD,20.705882352941178,328.88235294117646,222.8235294117647,106.05882352941177,2.7058823529411766,20.058823529411764,340.29411764705884,203.41176470588235,136.88235294117646,2.235294117647059
11171985NYJ,November 17,TAM,NYJ,20.235294117647058,321.5882352941176,223.23529411764707,98.3529411764706,2.8823529411764706,20.705882352941178,353.1764705882353,212.88235294117646,140.2941176470588,2.2941176470588234
11241985TAM,November 24,TAM,DET,20.176470588235293,318.5882352941176,217.11764705882354,101.47058823529412,2.7058823529411766,20.823529411764707,355.2352941176471,214.47058823529412,140.76470588235293,2.2941176470588234
1211985GNB,December 1,TAM,GNB,19.11764705882353,299.05882352941177,199.64705882352942,99.41176470588235,2.588235294117647,21.176470588235293,360.1764705882353,216.94117647058823,143.23529411764707,2.3529411764705883
1281985MIN,December 8,TAM,MIN,18.470588235294116,294.4117647058824,191.05882352941177,103.3529411764706,2.823529411764706,21.41176470588235,366.47058823529414,231.11764705882354,135.35294117647058,2.588235294117647
12151985TAM,December 15,TAM,CLT,18.705882352941178,301.0,194.2941176470588,106.70588235294117,2.7058823529411766,21.58823529411765,370.7647058823529,226.52941176470588,144.23529411764707,2.411764705882353
12221985TAM,December 22,TAM,GNB,18.764705882352942,300.70588235294116,197.1764705882353,103.52941176470588,2.9411764705882355,21.764705882352942,374.11764705882354,225.8235294117647,148.2941176470588,2.5294117647058822
971986TAM,September 7,TAM,SFO,18.11764705882353,297.1764705882353,195.11764705882354,102.05882352941177,3.235294117647059,22.294117647058822,385.94117647058823,236.64705882352942,149.2941176470588,2.4705882352941178
9141986TAM,September 14,TAM,MIN,18.352941176470587,293.1764705882353,196.0,97.17647058823529,3.2941176470588234,21.705882352941178,374.52941176470586,228.94117647058823,145.58823529411765,2.2941176470588234
9211986DET,September 21,TAM,DET,17.88235294117647,287.52941176470586,183.64705882352942,103.88235294117646,3.0588235294117645,22.176470588235293,381.4117647058824,235.0,146.41176470588235,2.4705882352941178
9281986TAM,September 28,TAM,ATL,17.764705882352942,286.8235294117647,179.35294117647058,107.47058823529412,2.9411764705882355,22.764705882352942,390.3529411764706,235.88235294117646,154.47058823529412,2.4705882352941178
1051986RAM,October 5,TAM,RAM,17.470588235294116,284.29411764705884,173.58823529411765,110.70588235294117,2.764705882352941,22.88235294117647,392.8235294117647,229.11764705882354,163.7058823529412,2.5294117647058822
10121986TAM,October 12,TAM,CRD,17.470588235294116,282.7647058823529,168.35294117647058,114.41176470588235,2.588235294117647,22.941176470588236,392.70588235294116,224.8235294117647,167.88235294117646,2.411764705882353
10191986NOR,October 19,TAM,NOR,17.529411764705884,283.3529411764706,168.88235294117646,114.47058823529412,2.588235294117647,23.764705882352942,402.5882352941176,227.0,175.58823529411765,2.2941176470588234
10261986KAN,October 26,TAM,KAN,17.058823529411764,268.05882352941177,152.47058823529412,115.58823529411765,2.6470588235294117,23.176470588235293,397.2352941176471,222.2941176470588,174.94117647058823,2.2941176470588234
1121986TAM,November 2,TAM,BUF,17.41176470588235,273.7647058823529,154.88235294117646,118.88235294117646,2.5294117647058822,23.470588235294116,396.2352941176471,228.23529411764707,168.0,2.3529411764705883
1191986TAM,November 9,TAM,CHI,17.058823529411764,271.1764705882353,152.52941176470588,118.6470588235294,2.588235294117647,23.294117647058822,401.6470588235294,233.58823529411765,168.05882352941177,2.411764705882353
11161986GNB,November 16,TAM,GNB,17.058823529411764,268.6470588235294,153.58823529411765,115.05882352941177,2.6470588235294117,23.705882352941178,410.94117647058823,239.41176470588235,171.52941176470588,2.4705882352941178
11231986TAM,November 23,TAM,DET,17.705882352941178,278.52941176470586,153.76470588235293,124.76470588235294,2.588235294117647,22.941176470588236,399.88235294117646,232.64705882352942,167.23529411764707,2.411764705882353
11301986MIN,November 30,TAM,MIN,17.529411764705884,277.29411764705884,156.52941176470588,120.76470588235294,2.764705882352941,23.470588235294116,411.05882352941177,241.0,170.05882352941177,2.3529411764705883
1271986CHI,December 7,TAM,CHI,18.0,289.4117647058824,168.88235294117646,120.52941176470588,3.0,23.0,406.3529411764706,235.52941176470588,170.8235294117647,2.2941176470588234
12141986TAM,December 14,TAM,GNB,17.823529411764707,284.4117647058824,165.41176470588235,119.0,2.764705882352941,22.823529411764707,399.0,227.52941176470588,171.47058823529412,2.0
12211986CRD,December 21,TAM,CRD,17.352941176470587,275.94117647058823,161.11764705882354,114.82352941176471,2.7058823529411766,22.352941176470587,392.0,228.05882352941177,163.94117647058823,2.1176470588235294
9131987TAM,September 13,TAM,ATL,17.823529411764707,283.5882352941176,166.52941176470588,117.05882352941177,2.588235294117647,22.058823529411764,384.11764705882354,224.64705882352942,159.47058823529412,2.0588235294117645
9201987CHI,September 20,TAM,CHI,17.88235294117647,282.1764705882353,165.23529411764707,116.94117647058823,2.411764705882353,21.470588235294116,375.1764705882353,212.1764705882353,163.0,2.176470588235294
10251987TAM,October 25,TAM,CHI,17.823529411764707,284.88235294117646,166.88235294117646,118.0,2.235294117647059,21.58823529411765,378.5882352941176,217.41176470588235,161.1764705882353,2.411764705882353
1111987GNB,November 1,TAM,GNB,18.176470588235293,286.4117647058824,176.64705882352942,109.76470588235294,2.235294117647059,21.352941176470587,372.70588235294116,211.76470588235293,160.94117647058823,2.235294117647059
1181987CRD,November 8,TAM,CRD,18.647058823529413,289.6470588235294,185.2941176470588,104.3529411764706,2.235294117647059,21.235294117647058,368.29411764705884,213.94117647058823,154.35294117647058,2.235294117647059
11151987MIN,November 15,TAM,MIN,18.647058823529413,291.11764705882354,196.11764705882354,95.0,2.411764705882353,21.41176470588235,366.70588235294116,213.94117647058823,152.76470588235293,2.176470588235294
11221987TAM,November 22,TAM,SFO,18.352941176470587,285.7647058823529,192.52941176470588,93.23529411764706,2.5294117647058822,21.705882352941178,366.7647058823529,218.76470588235293,148.0,2.176470588235294
11291987RAM,November 29,TAM,RAM,18.058823529411764,284.6470588235294,190.2941176470588,94.3529411764706,2.411764705882353,21.647058823529413,365.29411764705884,220.35294117647058,144.94117647058823,2.1176470588235294
1261987NOR,December 6,TAM,NOR,18.705882352941178,298.3529411764706,205.94117647058823,92.41176470588235,2.5294117647058822,21.58823529411765,365.88235294117646,221.88235294117646,144.0,2.0588235294117645
12131987TAM,December 13,TAM,DET,18.705882352941178,295.8235294117647,208.58823529411765,87.23529411764706,2.588235294117647,21.529411764705884,359.70588235294116,209.1764705882353,150.52941176470588,1.9411764705882353
12201987TAM,December 20,TAM,CRD,19.0,301.5882352941176,209.7058823529412,91.88235294117646,2.7058823529411766,21.764705882352942,354.8235294117647,206.76470588235293,148.05882352941177,2.0
12271987CLT,December 27,TAM,CLT,18.647058823529413,299.7647058823529,205.94117647058823,93.82352941176471,2.588235294117647,21.705882352941178,356.88235294117646,204.58823529411765,152.2941176470588,1.8235294117647058
941988TAM,September 4,TAM,PHI,18.235294117647058,298.70588235294116,213.35294117647058,85.3529411764706,2.6470588235294117,21.470588235294116,356.6470588235294,203.64705882352942,153.0,1.8235294117647058
9111988GNB,September 11,TAM,GNB,18.11764705882353,298.6470588235294,210.52941176470588,88.11764705882354,2.588235294117647,20.764705882352942,343.52941176470586,194.1764705882353,149.35294117647058,1.9411764705882353
9181988TAM,September 18,TAM,CRD,18.235294117647058,300.2352941176471,208.35294117647058,91.88235294117646,2.4705882352941178,20.823529411764707,346.05882352941177,200.47058823529412,145.58823529411765,1.7647058823529411
9251988NOR,September 25,TAM,NOR,18.529411764705884,303.4117647058824,213.47058823529412,89.94117647058823,2.411764705882353,20.705882352941178,341.29411764705884,199.1764705882353,142.11764705882354,1.8235294117647058
1021988TAM,October 2,TAM,GNB,18.647058823529413,310.7647058823529,220.88235294117646,89.88235294117646,2.5294117647058822,21.11764705882353,350.7647058823529,212.0,138.76470588235293,1.8235294117647058
1091988MIN,October 9,TAM,MIN,17.941176470588236,303.1764705882353,210.35294117647058,92.82352941176471,2.588235294117647,21.235294117647058,355.4117647058824,216.2941176470588,139.11764705882354,1.7647058823529411
10161988CLT,October 16,TAM,CLT,18.294117647058822,316.1764705882353,226.2941176470588,89.88235294117646,2.4705882352941178,21.647058823529413,358.2352941176471,222.94117647058823,135.2941176470588,1.6470588235294117
10231988TAM,October 23,TAM,MIN,18.176470588235293,313.70588235294116,228.11764705882354,85.58823529411765,2.8823529411764706,22.0,366.05882352941177,228.58823529411765,137.47058823529412,1.4705882352941178
10301988TAM,October 30,TAM,MIA,18.235294117647058,318.5882352941176,233.58823529411765,85.0,3.1176470588235294,21.88235294117647,367.8235294117647,233.05882352941177,134.76470588235293,1.3529411764705883
1161988CHI,November 6,TAM,CHI,18.176470588235293,317.4117647058824,232.35294117647058,85.05882352941177,3.176470588235294,21.470588235294116,363.29411764705884,232.52941176470588,130.76470588235293,1.411764705882353
11131988DET,November 13,TAM,DET,18.352941176470587,320.05882352941177,222.64705882352942,97.41176470588235,3.176470588235294,21.352941176470587,360.2352941176471,238.23529411764707,122.0,1.5294117647058822
11201988TAM,November 20,TAM,CHI,18.58823529411765,323.88235294117646,220.11764705882354,103.76470588235294,3.235294117647059,20.647058823529413,354.7647058823529,232.64705882352942,122.11764705882354,1.7058823529411764
11271988ATL,November 27,TAM,ATL,18.88235294117647,330.47058823529414,223.88235294117646,106.58823529411765,3.2941176470588234,20.0,346.7647058823529,226.52941176470588,120.23529411764706,1.7647058823529411
1241988TAM,December 4,TAM,BUF,18.41176470588235,318.94117647058823,211.58823529411765,107.3529411764706,3.0588235294117645,19.823529411764707,341.3529411764706,225.7058823529412,115.6470588235294,1.8235294117647058
12111988NWE,December 11,TAM,NWE,18.058823529411764,318.88235294117646,206.58823529411765,112.29411764705883,3.1176470588235294,19.176470588235293,336.94117647058823,228.0,108.94117647058823,1.8823529411764706
12181988TAM,December 18,TAM,DET,17.941176470588236,311.3529411764706,202.58823529411765,108.76470588235294,3.1176470588235294,18.58823529411765,331.0,226.47058823529412,104.52941176470588,2.0
9101989GNB,September 10,TAM,GNB,18.88235294117647,318.11764705882354,206.64705882352942,111.47058823529412,3.0588235294117645,18.235294117647058,322.11764705882354,224.8235294117647,97.29411764705883,2.1176470588235294
9171989TAM,September 17,TAM,SFO,18.529411764705884,309.5882352941176,195.2941176470588,114.29411764705883,2.9411764705882355,18.470588235294116,317.29411764705884,224.58823529411765,92.70588235294117,2.176470588235294
9241989TAM,September 24,TAM,NOR,18.647058823529413,313.70588235294116,201.1764705882353,112.52941176470588,3.0,19.176470588235293,322.29411764705884,226.35294117647058,95.94117647058823,2.176470588235294
1011989MIN,October 1,TAM,MIN,18.176470588235293,305.47058823529414,194.11764705882354,111.3529411764706,2.8823529411764706,19.11764705882353,315.8235294117647,221.0,94.82352941176471,2.3529411764705883
1081989TAM,October 8,TAM,CHI,18.647058823529413,312.47058823529414,197.88235294117646,114.58823529411765,2.9411764705882355,19.352941176470587,320.6470588235294,224.7058823529412,95.94117647058823,2.4705882352941178
10151989TAM,October 15,TAM,DET,18.470588235294116,302.05882352941177,187.2941176470588,114.76470588235294,2.7058823529411766,19.235294117647058,317.70588235294116,217.8235294117647,99.88235294117646,2.5294117647058822
10221989WAS,October 22,TAM,WAS,18.176470588235293,300.05882352941177,195.64705882352942,104.41176470588235,2.6470588235294117,19.764705882352942,324.29411764705884,217.94117647058823,106.3529411764706,2.5294117647058822
10291989CIN,October 29,TAM,CIN,18.0,299.5882352941176,189.2941176470588,110.29411764705883,2.764705882352941,20.058823529411764,332.11764705882354,220.76470588235293,111.3529411764706,2.5294117647058822
1151989TAM,November 5,TAM,CLE,18.352941176470587,308.70588235294116,197.1764705882353,111.52941176470588,2.588235294117647,19.647058823529413,322.5882352941176,212.05882352941177,110.52941176470588,2.4705882352941178
11121989TAM,November 12,TAM,MIN,17.88235294117647,299.2352941176471,187.05882352941177,112.17647058823529,2.411764705882353,19.529411764705884,322.2352941176471,204.94117647058823,117.29411764705883,2.5294117647058822
11191989CHI,November 19,TAM,CHI,17.647058823529413,301.1764705882353,186.47058823529412,114.70588235294117,2.2941176470588234,19.235294117647058,324.52941176470586,204.76470588235293,119.76470588235294,2.588235294117647
11261989CRD,November 26,TAM,CRD,18.0,298.5882352941176,190.0,108.58823529411765,2.176470588235294,18.705882352941178,322.11764705882354,204.23529411764707,117.88235294117646,2.5294117647058822
1231989TAM,December 3,TAM,GNB,18.0,294.88235294117646,191.0,103.88235294117646,2.2941176470588234,18.88235294117647,324.29411764705884,211.0,113.29411764705883,2.4705882352941178
12101989OTI,December 10,TAM,OTI,18.41176470588235,297.2352941176471,196.94117647058823,100.29411764705883,2.176470588235294,18.823529411764707,324.0,213.41176470588235,110.58823529411765,2.4705882352941178
12171989DET,December 17,TAM,DET,17.647058823529413,295.5882352941176,198.11764705882354,97.47058823529412,2.4705882352941178,19.294117647058822,330.4117647058824,212.11764705882354,118.29411764705883,2.4705882352941178
12241989TAM,December 24,TAM,PIT,17.941176470588236,299.05882352941177,204.35294117647058,94.70588235294117,2.411764705882353,19.470588235294116,335.88235294117646,213.41176470588235,122.47058823529412,2.5294117647058822
991990DET,September 9,TAM,DET,18.11764705882353,306.88235294117646,210.11764705882354,96.76470588235294,2.2941176470588234,19.705882352941178,336.3529411764706,212.05882352941177,124.29411764705883,2.6470588235294117
9161990TAM,September 16,TAM,RAM,17.352941176470587,301.47058823529414,209.47058823529412,92.0,2.411764705882353,20.0,340.3529411764706,214.11764705882354,126.23529411764706,2.4705882352941178
9231990TAM,September 23,TAM,DET,17.705882352941178,307.70588235294116,212.11764705882354,95.58823529411765,2.2941176470588234,19.764705882352942,340.3529411764706,208.7058823529412,131.64705882352942,2.411764705882353
9301990MIN,September 30,TAM,MIN,17.41176470588235,307.70588235294116,208.11764705882354,99.58823529411765,2.176470588235294,19.705882352941178,345.5882352941176,210.64705882352942,134.94117647058823,2.411764705882353
1071990DAL,October 7,TAM,DAL,17.705882352941178,314.3529411764706,214.0,100.3529411764706,2.176470588235294,19.470588235294116,342.0,207.47058823529412,134.52941176470588,2.2941176470588234
10141990TAM,October 14,TAM,GNB,17.0,310.88235294117646,213.2941176470588,97.58823529411765,2.1176470588235294,19.470588235294116,343.8235294117647,215.1764705882353,128.64705882352942,2.4705882352941178
10211990TAM,October 21,TAM,DAL,17.470588235294116,319.11764705882354,221.41176470588235,97.70588235294117,2.3529411764705883,19.11764705882353,334.8235294117647,209.76470588235293,125.05882352941177,2.2941176470588234
10281990SDG,October 28,TAM,SDG,17.176470588235293,310.88235294117646,211.0,99.88235294117646,2.6470588235294117,18.705882352941178,330.47058823529414,206.7058823529412,123.76470588235294,2.235294117647059
1141990TAM,November 4,TAM,CHI,16.470588235294116,295.0,197.88235294117646,97.11764705882354,2.764705882352941,18.176470588235293,324.3529411764706,200.64705882352942,123.70588235294117,2.2941176470588234
