game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
11261989MIA,November 26,PIT,MIA,16.705882352941178,268.05882352941177,151.1764705882353,116.88235294117646,2.0,19.294117647058822,351.05882352941177,224.76470588235293,126.29411764705883,2.411764705882353
1231989PIT,December 3,PIT,OTI,16.529411764705884,263.7647058823529,143.88235294117646,119.88235294117646,1.8235294117647058,19.764705882352942,352.3529411764706,221.94117647058823,130.41176470588235,2.588235294117647
12101989NYJ,December 10,PIT,NYJ,16.41176470588235,262.6470588235294,146.11764705882354,116.52941176470588,1.8235294117647058,19.764705882352942,349.2352941176471,219.88235294117646,129.35294117647058,2.6470588235294117
12171989PIT,December 17,PIT,NWE,16.11764705882353,258.0,134.11764705882354,123.88235294117646,1.8823529411764706,19.941176470588236,349.2352941176471,220.64705882352942,128.58823529411765,2.588235294117647
12241989TAM,December 24,PIT,TAM,15.764705882352942,258.8235294117647,133.94117647058823,124.88235294117646,1.8823529411764706,20.058823529411764,349.05882352941177,226.11764705882354,122.94117647058823,2.6470588235294117
12311989OTI,December 31,PIT,OTI,15.352941176470589,252.05882352941177,134.7058823529412,117.3529411764706,1.8823529411764706,20.294117647058822,348.7647058823529,226.8235294117647,121.94117647058823,2.588235294117647
171990DEN,January 7,PIT,DEN,16.176470588235293,272.70588235294116,147.1764705882353,125.52941176470588,1.5294117647058822,20.294117647058822,349.1764705882353,228.05882352941177,121.11764705882354,2.6470588235294117
991990CLE,September 9,PIT,CLE,15.941176470588236,268.94117647058823,145.58823529411765,123.3529411764706,1.7058823529411764,19.11764705882353,327.88235294117646,213.35294117647058,114.52941176470588,2.6470588235294117
9161990PIT,September 16,PIT,OTI,15.176470588235293,259.8235294117647,141.8235294117647,118.0,1.6470588235294117,19.294117647058822,330.88235294117646,219.94117647058823,110.94117647058823,2.764705882352941
9231990RAI,September 23,PIT,RAI,15.058823529411764,253.52941176470588,136.23529411764707,117.29411764705883,1.8235294117647058,19.470588235294116,332.8235294117647,215.58823529411765,117.23529411764706,2.588235294117647
