pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,encoded_label
-1.2931301346462731,-1.7872095563036132,2.0857872586409822,1.6852290975271875,0.11491395317058904,-0.22889729813401402,0.9710754063308216,0.5707839973833938,1
-3.006518748908128,-0.26378795854005216,-0.13446407315464684,1.2274201603349806,-0.24183937528297061,-0.32784365451162933,-0.006638265203256321,-0.03060313620289727,-1
-1.7074126154737392,-0.5393456838386398,3.0448445209408215,0.8610110559036348,0.29775231090415355,1.4049563319869254,-0.41880447343146393,-1.4858258902328345,-1
-1.4684795525703136,0.2432113999611903,1.8813594359156274,-0.6429978708311288,0.6006433791575972,-0.36766471575687176,-0.4647483266951032,-0.5963108557704339,1
-3.4913732939068653,-0.6895633631038256,0.8190476397064959,1.3624490292163194,-1.3412768914373243,-0.6315904997374595,-1.5779139111035745,0.2176755888150157,1
-1.2319210881351845,0.9280179750216465,1.4301519839723327,1.0407797985726635,0.05491382699867921,0.9933589802333335,0.23779415547776,1.3925474997005938,1
-4.177294138935915,-1.2111599476670127,-0.11467693858752523,0.5906232983333353,-1.210845385048112,0.6425702668631161,0.1379986034355821,0.4341731855938894,1
0.8779714869623847,-0.2513665549569277,3.453138773038253,3.1426033663017234,2.39872766053728,-0.506811025883699,-1.0694885199680126,0.05653773204391517,-1
-1.8304038286876572,2.9592539174015564,-0.07952932636508231,2.7314631735796158,-1.080033370341293,-1.0634492614846534,-0.4864718828097762,-0.39638909385694077,1
-1.428773966643045,0.044106100625511735,2.100947516619119,2.6974986633514786,0.9683853717719634,-1.0335678364850551,-0.2634120921706687,-0.030840233188232164,-1
-2.5209591504687543,-0.6012210582849231,0.7294214452260163,-0.31046869223123025,2.0353614692371,1.5756670115018845,1.110229715103591,-0.5459965823802744,-1
-0.47316002186666384,1.141192982823644,0.6322427365692845,3.0077471785410146,0.3816137362703777,1.0327833056829208,-0.5146530267909092,-1.108517319359911,1
-1.6693830841709247,-1.4524297708954819,1.3875167623542446,1.872690680557556,0.643842771037016,0.619926491153196,0.8524961152934327,-0.7042185824094653,-1
-1.8040099613040683,-0.47778514973676256,1.7731252712283956,-0.6396325986713879,-0.6374821488709507,-1.1299336947908167,-0.7950909921688539,-0.31419442958694604,1
-1.2915448632189004,2.795718124340274,3.720321978101169,1.774575884798659,-0.09519578578871542,-0.7173503350697643,-0.9107032726366155,1.2687095576649818,1
-2.456283710558064,3.810157986926863,1.193314818978989,0.646299571993967,0.1573372240577639,0.43024434101624986,-1.14431735340627,0.27105052642935223,1
-2.5066570664372705,-2.5984605518424213,3.110696171953989,-0.19792431332847651,-0.25295182314390047,1.1357062274816512,-1.6056887636915957,-0.09217807314580273,-1
-1.9133112746553105,0.2962786814503248,1.4344379010134374,0.7269644393185519,2.7843093535281485,0.5894074092589011,0.004440750128140174,0.560300630198817,-1
-2.795167538676911,0.9972318641272045,2.5447522196948875,-0.23285616726146605,1.1824585730064763,0.6979254086303847,-0.7364997090877029,0.9850988509671339,-1
-3.8517412525360686,1.17879342904349,1.869016257579877,-0.9091045973740176,0.8454549545986504,0.9675836192063151,-0.777740019091417,-0.4282385977085276,-1
-0.4081093272599769,2.10175080416178,3.5835874823050586,2.2291764126645957,-0.6302034242366333,-0.6454850556378696,-1.3072667687042623,1.8435420744867606,-1
-0.25022044111445385,2.0442424951356513,0.23494713779160858,1.8352706055943078,0.822448154203086,-1.2022051025191227,-0.05101369616639421,-1.1746050418469929,-1
-1.205869435997423,-0.08156596794289761,3.468974753515982,0.8025035513163893,1.486560389676057,-0.2156406982471189,-1.7610469148760053,-0.039895681306461754,1
-3.760170020855615,1.158853507772926,1.0005873736148034,1.2637777376699515,-1.5842049514250545,1.494953667486102,-0.3831265710002099,0.4677555540291973,1
-3.472899912489634,0.9528941485736092,1.6929862656585268,-1.0079416297881494,0.2852403115673354,0.6305852886576486,-0.06046625215540964,-0.8002473640393005,-1
-0.03130565019498791,0.9759729683220087,0.4610262801571557,1.4228124222511416,2.1011347546022696,1.3962465973131848,-0.5505829611932987,-0.2827815863779939,-1
-0.9955490718069752,-1.4661276475299159,3.440152246454251,0.16712843150774276,-0.8403831246202315,0.6443155449086709,0.9456129688486912,-0.33743307972251635,-1
-0.17189369959445305,0.7627767780027657,-0.24436169663261892,1.6273702753105819,0.9566291304191387,0.6941739180939189,-0.5360895338306135,0.03929936108202964,-1
-2.3501509456781675,-0.40122608307813207,2.669231315001076,1.898399383712681,0.609102955014841,-0.3802384359937735,-0.673661551683474,-0.41759019740096825,-1
-4.195985934178779,1.0340018998494014,0.8532191702098134,1.3768150713223968,-1.6570106327889962,-1.4502955851136061,-0.9097633911505741,-0.30915970891449157,1
-3.286514507524395,-1.3175653059306742,-1.2676564346519512,2.0609367670167376,0.013635119390255088,-0.049973416551422414,-0.6805219037369885,-0.011108970630116293,-1
-4.3169525482683575,0.3543435723237123,1.6615898343056896,0.9186388770910617,-2.144074776937815,-1.5921745587624032,-0.5404633441606846,0.9777373821196227,1
-2.135151886061016,0.17690293647496944,0.8644499141134939,-0.3669611419695531,-0.028845686047670488,-1.7925556139722847,-0.9226872896519889,1.0060337346028594,1
1.4878790166967182,-0.7803827308661145,0.15865811037644503,0.6717964848558846,1.7042185747433796,1.3079483323856036,-0.46225195357455773,0.39671222568713116,1
-1.5494326994194796,-0.5555221955299828,3.5999187796143146,0.5970407369469761,0.5272739250225922,0.5219168121559136,-0.6715599777073745,0.026706344891226756,-1
0.04406568862290019,-1.3806134854225436,1.7474836434110006,2.4106600223314203,0.9166261618389734,-0.9808158912829349,-0.5718128973342195,-1.1859497264933592,1
-1.6647083583494204,1.5340955193414305,1.0231800096533217,2.0283303551537335,0.19742785133030394,-0.5094086533588028,-0.8529355906471695,0.43805546281147134,1
-3.6744386588390103,3.123537179929764,1.8971892903207028,0.5303824258027366,0.6254913675684106,0.5233968992382466,-0.9432771050752281,1.257551258856801,-1
-1.7089641241981903,-0.15140032860162356,1.8624446368532503,0.5672512704510435,-1.7702697543592096,1.0422139825819816,-0.6333587412503947,-0.45606017208531135,1
-0.978962962208871,-2.684438396430247,1.4911820224316201,2.70408639595606,1.7556579101191387,1.793652882495477,-0.5683659275619912,-1.6164395150646123,1
-4.11283729101556,-1.3520221931211218,-1.4396747724740526,1.3662437055761707,1.3004887548029005,-0.055651774042269515,-0.7016931277218081,-0.36437475314001383,1
-2.0613406281744204,-0.16660086647822137,0.8199338619785003,2.7548928911105173,-0.19059561553274024,0.8057883017745485,0.3726338846160347,-0.307897812400893,-1
-1.0358854002348208,-1.4187643215985353,2.4359255423838992,0.8150802972903498,1.2993239673211048,-0.05168310143870797,-0.41331427746958666,0.027583686336604497,-1
-2.947295387030981,-1.282508414319999,3.8929612593882332,0.28442965007973386,-0.8802615236809344,0.8754827233639936,-0.022565314135647142,-1.244929627525704,-1
-1.0159089548536038,-1.4952702620967042,3.835953980908379,0.42983064415984146,0.22285555842514523,0.5816217332988207,-0.10714852549481681,-1.4323273495723774,1
-0.12711548198130493,1.8654443786889063,2.324670894947457,0.878292887148853,-1.2216207924394484,0.3527602630997902,-0.45468300230861913,0.827816124734443,-1
-2.4059605895522993,-0.848888440303928,0.17677023002894293,2.083279636340192,-0.4001036866196906,2.4463802025152352,-0.6976401105309793,0.714427077726753,-1
-1.1239238024858151,-1.1867196497278347,2.266543470456171,2.7362350938222515,0.6317029548650377,0.35773695812007156,-0.6430730998938631,1.109617441717433,-1
-1.1732193654518996,0.7790163960520118,2.0929559215367664,-0.3272837591940893,1.0871328992017217,-0.40915715742235326,-0.24782495020549125,0.32957295581866647,-1
-4.166270104688,-2.1847025111172274,0.22175986731058703,-0.5021389215305776,0.5061836975148103,-0.3583139878286487,-1.2314423594620232,-0.01692713664918798,-1
0.28217742890976016,-0.6625817169025564,0.9888373906643273,0.7333598892083842,0.48273406158200377,-0.7259358044644125,-0.5702173231873693,-0.09061624295496672,-1
-0.8452819022494737,2.5778955378442605,2.402754460526126,0.27469604546560206,1.2254880124572602,-0.41012331196518353,-0.7322088063701938,2.280842329128512,1
-4.235463311561273,1.3969959054851726,0.6297869721366756,2.099660496480451,-0.919297207121287,1.5277027496104196,0.052625940398985604,0.15573873426474902,1
0.28865135012634346,1.3840144309179618,0.28153386714181045,1.181690347495859,0.6033617522340828,-1.0885392950979835,-0.04835654055227671,-0.4603204757138115,1
-0.7134353412019386,-1.9240657452063543,5.162062844702182,2.1652747830889068,1.4017008164233635,-0.28400799982235747,2.831470491982797,-0.35764283303492256,-1
-2.2009088651899478,-0.1813764946303017,-0.21733096852882272,1.016238262194765,0.3976960036129211,-0.7881881700080529,0.10878030818193918,-0.5336726247723099,1
-3.0012232352764276,-0.06500287317165554,0.5812374934543245,1.2357413597287914,-0.654524347659643,1.923674210529664,0.6157149877485653,-0.5898001286906729,1
-3.2703654203129764,0.030814453761500167,-0.26818181998572077,1.9751417062319288,-0.8992903250737978,0.23164669700823573,-0.3712275902012873,0.41758131652196634,1
-2.6417880114721726,-2.7420106605496577,0.26029166296082856,0.2534865113217352,1.1473995516511575,1.8836530803368248,1.0898092821024132,0.4060860934096805,1
-3.7394893060514702,1.578416626435526,1.1376118127536379,1.3233548356978255,1.36530256616391,0.7597098158444822,0.25342127910267925,0.8269809171363003,-1
-1.1894241844048798,0.4243848085677911,0.21582474605400534,2.0555423415957956,0.426915815916948,-0.6139358369451384,0.5006229116426903,-0.46227476818950713,-1
0.48072935768059266,-0.3455526643387709,2.034259174739897,1.8561888643694506,1.3700049178072282,0.34043064905672893,0.998771038764778,-0.23507591292006508,-1
0.9065518841117761,-0.2586763277525254,0.6770577801463089,1.5127209998753621,1.5457560249232531,1.5467726088571276,-0.4946343420045108,-0.161001443498426,-1
-1.7983290989981389,0.024112954607714607,1.1907086953173425,0.48095860152265946,1.767674688697022,1.4486817158717367,0.968091999471147,0.6398209680533392,1
-1.4704521423350934,0.28465560326262096,0.8883332416631848,0.6318630829377232,0.7688174700496131,1.6248919795649397,1.0863082380555518,-0.4817734150646806,1
-0.6609916822611147,2.867110278171663,1.600485508087313,2.965859851569682,0.4736011848682052,0.5744049492119095,-4.0193312063518194e-05,2.1624643514700943,-1
1.2220819548209676,-0.7267805273358829,-0.45282860803549146,0.7783286280949274,1.813323559014243,0.13170624514894158,-0.4396236862860696,-0.033477255517291825,-1
-3.7593157751840693,2.465778613457086,0.8230228142612801,1.3007891850144195,1.1038965320449767,1.276637424158058,1.2294783044337299,1.520654638204563,-1
-0.1723855912568922,-1.4890063031433423,0.9675814127590016,1.3707400544143553,-0.44870430441539083,1.7659302342302186,1.0537879837643216,-0.8800969327461043,1
-2.64398887285986,-1.180238452849214,0.9078606922719251,2.4620450652627555,0.49101693692512655,1.0932138170741361,0.4583738198743524,-1.2245431098075366,1
0.47675084887181796,-2.1302782973954892,1.08402052966557,2.9388902659088587,1.2490297409936988,-0.8504990219395684,0.6280115161583854,-1.561922108170507,1
-1.834170219291801,0.1563942239029872,0.6695802789875068,1.8959939883169887,-0.5585997098485991,-0.7848124688737977,0.899253254707051,-0.41995794599907105,1
-1.883879013014839,-1.5688942956657703,1.215640749998033,1.0579057893863084,-0.49078728997905025,1.708139657340677,0.5251567746831184,-0.2764485187387234,1
-0.08781886634023944,-1.2321362070757265,1.170464152952531,2.0064997912589995,0.09581951129293952,0.06746624746510235,0.246841028611161,-0.12271740041149092,-1
-3.755892609754015,0.6390260390480424,0.4360733517685062,0.8354200941056359,0.44876282757901687,-0.5466637700886884,0.7121897488521282,0.10517874645504018,1
-2.288752436266044,-2.7702747992990515,0.4728375009686742,-0.03121446885404271,0.5170976029891191,1.538528898509158,0.38041902145105827,0.4615394210000315,1
-2.6002046653334125,0.24708938890405455,-0.020292471019797143,2.237596090395302,-0.8289093823810381,0.5925671669376597,0.5444022574478086,0.6935085781512971,1
-0.9136875617782326,-0.31211225079318294,0.8761848427730757,1.5125516671257577,-1.1392235848497294,-0.9984980478130173,0.3250174456790902,0.15890832463522298,-1
-1.0935180591059974,1.5081966777241829,1.4999157738245896,1.6281958162236598,0.6265703645830083,0.2043026370851619,0.8792139517450541,0.17778415499043554,-1
-3.4718482930012655,-2.335256303404586,-0.23487379246802806,1.1669782071577948,-1.5892440563893293,0.5441195163947875,0.939481324349458,1.04977094075029,-1
1.2588452948541142,0.6398289203436958,0.19599322311247389,1.058096481489992,1.480535297623351,-1.5500546385850522,0.35166712573255005,0.10487321363497903,-1
-0.6162183997248178,0.9884601218131288,2.4511035304790223,2.066337902149938,0.6674896224746462,-1.1272895361983202,0.8252449854913632,-0.8555132503368735,-1
-1.3139726067695912,1.739355741849199,1.1635134358932244,1.6796838616401277,-0.8224207686242688,0.10312713244785592,0.41570032308989113,0.9574565958841993,1
-2.1565240759409847,0.346892631238208,0.0421129676619891,1.3615939718208971,0.9120996076668642,0.47332730610860685,0.5864809360841925,0.216783078040171,1
-2.184008565359751,-1.2816830717554881,0.6735120611829759,-0.07339713033876105,0.9499918299185074,1.3301843813984882,1.4724223017667217,-0.10928765730063733,-1
-0.44877729354534684,-2.9654209595275733,2.4548333034635843,1.8666547917759904,1.051866969851026,1.5869295633925036,1.308261910771767,-2.186648151773554,-1
-2.6582292410530672,2.9953796199851457,0.8280003375274638,1.7947166021087617,-0.3957909169018866,-0.11521445118686853,1.6183449421292042,0.7290345343375462,1
-1.1102425537713245,2.136574845518906,1.3522375002788873,1.5712114560511352,-0.09817260737456816,0.7939270002860447,2.4461423018596777,0.31955311441487727,-1
0.23194633122111982,-1.5244454441342254,0.8553671378810263,0.08570282669660112,2.754863298561772,-0.4041577165510723,0.28519520901866374,0.4090300906490376,1
-2.472132078465923,-1.782389260513324,-0.18263619961757038,2.2033366334068982,0.7356387125622323,0.7901954244313635,-0.5531752514684876,-1.3734160871792305,1
-1.4951017879963124,-0.6527831810575866,-0.2596929576284431,0.6650187295880827,1.237308847599271,1.9947991814180186,-0.5534219301780746,0.0711378599808086,-1
-2.7242558618400587,1.023926799761971,1.1688041512071219,1.122463485289187,2.1255572515995835,0.8218554855698598,0.09527578626977706,0.6760175196566589,-1
-0.7997405772963911,0.2647481231152543,-0.5596906751231494,0.5160895181508567,1.4277514489407555,1.3709179414404,-0.48209013928012506,-0.2348657013541278,-1
0.12000398734129647,-0.9587392863541341,1.9253028686563063,1.0458848422553966,1.0318370371604386,0.960523834656184,1.3306729266303263,0.010341129530446466,-1
-0.15609907077944243,1.2460188286549212,0.3134177105184601,1.423663149665929,-1.1414900058924486,-0.1787811335845768,0.0010658664399198446,1.2511611553475295,-1
0.7832037800593933,0.03804631973633408,-0.2760117457354174,1.8624572088150875,0.3510235605145631,0.26611093456719,-0.36048835948811087,-0.9722471481418131,-1
-2.796091623528024,2.6145969348721887,-0.07866427558347197,0.8924222407688563,0.4034363828563374,1.8542156244868837,0.7641688590547128,-0.18668183563349997,1
-0.7408150923951207,-0.025125818359346557,0.7559061604859941,1.666864432532674,-0.16655026993765817,-0.6302087946085476,-0.11839909499112067,-0.07217481974973783,-1
-0.6942297371501784,-0.6494018584747209,0.7553774193957182,0.5529477640427282,0.8658673088562028,-0.9050453402466977,-0.18985236243025602,-0.15093239597090224,1
-2.34572412172124,-0.3304013676742402,0.8258967580327776,0.9290365665400013,-1.0483013778682453,1.9427131254269379,-0.331456882971847,-0.5466236076785688,1
-1.8295046562632198,-1.4992843275363568,-0.6131359550547575,0.467779893061023,1.5112881402179619,1.4622846684979356,-0.5361882511789297,-0.24589484549725904,1
